seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scaffold_032	411654	411680	+	3	41	0.44	27	-1.34	0.49	0.05	PPRIMP11140
scaffold_032	411716	411740	+	2	10	0.5	25	0	1	0	NA
scaffold_032	411812	411812	+	1	8	1	1	0	2	1	NA
scaffold_032	411866	411866	+	1	14	1	1	0	2	1	NA
scaffold_032	411893	411893	+	1	8	1	1	0	2	1	NA
scaffold_032	411983	411983	+	1	6	1	1	0	2	1	NA
scaffold_032	417586	417586	+	1	5	1	1	0	2	1	NA
scaffold_032	419452	419452	+	1	11	1	1	0	2	1	NA
scaffold_032	434508	434508	+	1	5	1	1	0	2	1	NA
scaffold_032	462953	462953	+	1	8	1	1	0	2	1	NA
scaffold_032	505068	505068	+	1	5	1	1	0	2	1	PPRIMP11194
scaffold_032	508543	508543	+	1	6	1	1	0	2	1	PPRIMP11196
scaffold_032	562144	562144	+	1	18	1	1	0	2	1	NA
scaffold_032	32820	32820	-	1	6	1	1	0	2	1	NA
scaffold_032	34016	34016	-	1	6	1	1	0	2	1	NA
scaffold_032	34315	34315	-	1	7	1	1	0	2	1	NA
scaffold_032	34347	34347	-	1	8	1	1	0	2	1	NA
scaffold_032	34439	34439	-	1	8	1	1	0	2	1	NA
scaffold_032	34535	34535	-	1	18	1	1	0	2	1	NA
scaffold_032	34648	34648	-	1	37	1	1	0	2	1	PPRIMP10938
scaffold_032	34674	34701	-	4	106	0.57	28	4.78	0.34	0.17	PPRIMP10938
scaffold_032	34728	34728	-	1	18	1	1	0	2	1	PPRIMP10938
scaffold_032	34757	34770	-	3	127	0.57	14	-4.85	0.82	0.26	PPRIMP10938
scaffold_032	34808	34808	-	1	5	1	1	0	2	1	PPRIMP10938
scaffold_032	39262	39267	-	2	16	0.56	6	0.31	1.01	0.01	PPRIMP10942
scaffold_032	41686	41686	-	1	5	1	1	0	2	1	NA
scaffold_032	41910	41910	-	1	9	1	1	0	2	1	PPRIMP10943
scaffold_032	55757	55757	-	1	7	1	1	0	2	1	NA
scaffold_032	55813	55813	-	1	7	1	1	0	2	1	NA
scaffold_032	60772	60772	-	1	13	1	1	0	2	1	PPRIMP10948
scaffold_032	74968	74968	-	1	7	1	1	0	2	1	NA
scaffold_032	83412	83426	-	6	94	0.53	15	2.23	-0.03	0.21	PPRIMP10959
scaffold_032	83845	83845	-	1	6	1	1	0	2	1	NA
scaffold_032	85131	85131	-	1	7	1	1	0	2	1	NA
scaffold_032	102007	102007	-	1	7	1	1	0	2	1	NA
scaffold_032	102414	102414	-	1	8	1	1	0	2	1	NA
scaffold_032	102963	102963	-	1	97	1	1	0	2	1	PPRIMP10967
scaffold_032	108019	108019	-	1	5	1	1	0	2	1	NA
scaffold_032	111749	111749	-	1	5	1	1	0	2	1	NA
scaffold_032	127403	127403	-	1	9	1	1	0	2	1	NA
scaffold_032	127706	127706	-	1	39	1	1	0	2	1	NA
scaffold_032	127870	127870	-	1	7	1	1	0	2	1	NA
scaffold_032	145137	145137	-	1	5	1	1	0	2	1	PPRIMP10987
scaffold_032	145263	145263	-	1	7	1	1	0	2	1	PPRIMP10987
scaffold_032	169320	169320	-	1	8	1	1	0	2	1	PPRIMP10999
scaffold_032	170079	170079	-	1	6	1	1	0	2	1	PPRIMP11000
scaffold_032	180470	180470	-	1	7	1	1	0	2	1	NA
scaffold_032	180758	180758	-	1	6	1	1	0	2	1	PPRIMP11008
scaffold_032	180812	180812	-	1	5	1	1	0	2	1	PPRIMP11008
scaffold_032	181305	181322	-	2	12	0.58	18	-1.42	1.02	0.02	NA
scaffold_032	181473	181473	-	1	5	1	1	0	2	1	NA
scaffold_032	181553	181572	-	2	12	0.58	20	-1.58	1.02	0.02	NA
scaffold_032	199890	199890	-	1	5	1	1	0	2	1	PPRIMP11019
scaffold_032	201564	201564	-	1	8	1	1	0	2	1	NA
scaffold_032	211768	211768	-	1	8	1	1	0	2	1	PPRIMP11024
scaffold_032	221273	221273	-	1	13	1	1	0	2	1	NA
scaffold_032	222869	222869	-	1	16	1	1	0	2	1	NA
scaffold_032	223118	223118	-	1	12	1	1	0	2	1	NA
scaffold_032	223147	223147	-	1	6	1	1	0	2	1	NA
scaffold_032	223209	223209	-	1	17	1	1	0	2	1	NA
scaffold_032	223356	223356	-	1	10	1	1	0	2	1	NA
scaffold_032	223515	223521	-	2	22	0.59	7	0.55	1.02	0.02	PPRIMP11031
scaffold_032	223548	223562	-	2	25	0.72	15	-3.08	1.14	0.14	PPRIMP11031
scaffold_032	252686	252696	-	2	15	0.53	11	-0.33	1	0	NA
scaffold_032	252905	252905	-	1	11	1	1	0	2	1	NA
scaffold_032	253037	253037	-	1	14	1	1	0	2	1	NA
scaffold_032	253253	253253	-	1	6	1	1	0	2	1	PPRIMP11052
scaffold_032	253344	253344	-	1	10	1	1	0	2	1	PPRIMP11052
scaffold_032	253377	253377	-	1	10	1	1	0	2	1	PPRIMP11052
scaffold_032	284241	284241	-	1	5	1	1	0	2	1	NA
scaffold_032	293724	293724	-	1	8	1	1	0	2	1	NA
scaffold_032	303947	303947	-	1	13	1	1	0	2	1	PPRIMP11081
scaffold_032	342330	342330	-	1	20	1	1	0	2	1	PPRIMP11106
scaffold_032	349280	349280	-	1	7	1	1	0	2	1	NA
scaffold_032	349500	349500	-	1	6	1	1	0	2	1	NA
scaffold_032	349994	349994	-	1	6	1	1	0	2	1	NA
scaffold_032	392895	392895	-	1	7	1	1	0	2	1	NA
scaffold_032	392999	392999	-	1	6	1	1	0	2	1	PPRIMP11127
scaffold_032	393029	393029	-	1	17	1	1	0	2	1	PPRIMP11127
scaffold_032	393463	393463	-	1	5	1	1	0	2	1	NA
scaffold_032	393503	393503	-	1	9	1	1	0	2	1	NA
scaffold_032	393583	393583	-	1	12	1	1	0	2	1	NA
scaffold_032	437278	437278	-	1	9	1	1	0	2	1	PPRIMP11154
scaffold_032	437309	437309	-	1	5	1	1	0	2	1	PPRIMP11154
scaffold_032	453651	453651	-	1	63	1	1	0	2	1	PPRIMP11157
scaffold_032	478550	478550	-	1	10	1	1	0	2	1	PPRIMP11177
scaffold_032	478926	478926	-	1	6	1	1	0	2	1	NA
scaffold_032	479551	479551	-	1	5	1	1	0	2	1	NA
scaffold_032	499865	499865	-	1	19	1	1	0	2	1	NA
scaffold_032	507995	507995	-	1	6	1	1	0	2	1	PPRIMP11195
scaffold_032	536817	536821	-	2	20	0.75	5	1	1.19	0.19	PPRIMP11208
scaffold_033	27679	27679	+	1	7	1	1	0	2	1	PPRIMP11238
scaffold_033	59260	59260	+	1	11	1	1	0	2	1	NA
scaffold_033	61986	61990	+	2	25	0.64	5	0.56	1.06	0.06	PPRIMP11257
scaffold_033	119970	119973	+	2	13	0.54	4	0.12	1	0	PPRIMP11288
scaffold_033	120020	120020	+	1	9	1	1	0	2	1	PPRIMP11288
scaffold_033	120123	120123	+	1	9	1	1	0	2	1	PPRIMP11288
scaffold_033	120179	120179	+	1	6	1	1	0	2	1	NA
scaffold_033	120387	120387	+	1	17	1	1	0	2	1	NA
scaffold_033	120622	120622	+	1	6	1	1	0	2	1	NA
scaffold_033	148149	148149	+	1	13	1	1	0	2	1	PPRIMP11299
scaffold_033	167077	167077	+	1	5	1	1	0	2	1	NA
scaffold_033	171515	171515	+	1	5	1	1	0	2	1	PPRIMP11310
scaffold_033	172211	172211	+	1	9	1	1	0	2	1	NA
scaffold_033	172841	172841	+	1	17	1	1	0	2	1	NA
scaffold_033	173392	173409	+	2	13	0.62	18	1.96	1.04	0.04	NA
scaffold_033	176760	176760	+	1	16	1	1	0	2	1	NA
scaffold_033	177301	177301	+	1	5	1	1	0	2	1	NA
scaffold_033	223548	223568	+	3	27	0.48	21	-1.7	0.49	0.05	PPRIMP11339
scaffold_033	268110	268110	+	1	7	1	1	0	2	1	NA
scaffold_033	276660	276660	+	1	6	1	1	0	2	1	NA
scaffold_033	276692	276730	+	4	31	0.29	39	-0.61	0.01	0	NA
scaffold_033	276867	276867	+	1	8	1	1	0	2	1	NA
scaffold_033	277151	277151	+	1	6	1	1	0	2	1	NA
scaffold_033	277384	277384	+	1	17	1	1	0	2	1	NA
scaffold_033	277411	277450	+	3	31	0.45	40	-0.15	0.47	0.04	NA
scaffold_033	277721	277721	+	1	17	1	1	0	2	1	PPRIMP11357
scaffold_033	277920	277920	+	1	13	1	1	0	2	1	NA
scaffold_033	277948	277948	+	1	19	1	1	0	2	1	NA
scaffold_033	277975	278046	+	6	71	0.3	72	0.23	-0.43	0.06	NA
scaffold_033	278108	278137	+	5	62	0.45	30	-6.56	-0.07	0.11	NA
scaffold_033	278180	278210	+	3	58	0.67	31	6.57	0.76	0.22	NA
scaffold_033	278253	278253	+	1	5	1	1	0	2	1	NA
scaffold_033	278296	278331	+	10	234	0.47	36	-3.51	-0.49	0.25	NA
scaffold_033	278410	278491	+	13	333	0.29	82	3.63	-1.12	0.16	NA
scaffold_033	278522	278525	+	2	41	0.51	4	0.04	1	0	NA
scaffold_033	278551	278551	+	1	19	1	1	0	2	1	NA
scaffold_033	278937	278937	+	1	8	1	1	0	2	1	NA
scaffold_033	279080	279080	+	1	11	1	1	0	2	1	NA
scaffold_033	279123	279123	+	1	5	1	1	0	2	1	NA
scaffold_033	279167	279167	+	1	7	1	1	0	2	1	NA
scaffold_033	279237	279247	+	3	30	0.43	11	-1.27	0.48	0.04	NA
scaffold_033	279278	279278	+	1	6	1	1	0	2	1	NA
scaffold_033	279346	279346	+	1	14	1	1	0	2	1	NA
scaffold_033	279379	279422	+	7	132	0.39	44	0.98	-0.46	0.12	NA
scaffold_033	279450	279450	+	1	5	1	1	0	2	1	NA
scaffold_033	279475	279543	+	5	279	0.8	69	-11.39	0.95	0.55	PPRIMP11359
scaffold_033	279569	279569	+	1	11	1	1	0	2	1	PPRIMP11359
scaffold_033	279595	279595	+	1	5	1	1	0	2	1	PPRIMP11359
scaffold_033	279660	279667	+	2	16	0.69	8	-1.31	1.1	0.1	PPRIMP11359
scaffold_033	308956	308956	+	1	5	1	1	0	2	1	NA
scaffold_033	316195	316195	+	1	6	1	1	0	2	1	PPRIMP11382
scaffold_033	340188	340203	+	3	31	0.55	16	2.18	0.58	0.11	PPRIMP11398
scaffold_033	357889	357904	+	7	324	0.64	16	4.1	0.27	0.38	NA
scaffold_033	358002	358002	+	1	7	1	1	0	2	1	NA
scaffold_033	426004	426004	+	1	11	1	1	0	2	1	NA
scaffold_033	471057	471057	+	1	7	1	1	0	2	1	NA
scaffold_033	472086	472086	+	1	7	1	1	0	2	1	NA
scaffold_033	490923	490923	+	1	9	1	1	0	2	1	NA
scaffold_033	493149	493149	+	1	6	1	1	0	2	1	NA
scaffold_033	506506	506506	+	1	6	1	1	0	2	1	PPRIMP11480
scaffold_033	506719	506719	+	1	8	1	1	0	2	1	NA
scaffold_033	72513	72513	-	1	5	1	1	0	2	1	NA
scaffold_033	72672	72672	-	1	5	1	1	0	2	1	NA
scaffold_033	72914	72914	-	1	9	1	1	0	2	1	PPRIMP11262
scaffold_033	108274	108274	-	1	5	1	1	0	2	1	NA
scaffold_033	144877	144877	-	1	8	1	1	0	2	1	NA
scaffold_033	145608	145608	-	1	8	1	1	0	2	1	PPRIMP11297
scaffold_033	169320	169320	-	1	10	1	1	0	2	1	PPRIMP11308
scaffold_033	183699	183699	-	1	7	1	1	0	2	1	PPRIMP11315
scaffold_033	186845	186845	-	1	5	1	1	0	2	1	PPRIMP11318
scaffold_033	208217	208217	-	1	8	1	1	0	2	1	PPRIMP11330
scaffold_033	214082	214082	-	1	9	1	1	0	2	1	NA
scaffold_033	216840	216840	-	1	5	1	1	0	2	1	PPRIMP11333
scaffold_033	257621	257621	-	1	7	1	1	0	2	1	NA
scaffold_033	368768	368768	-	1	7	1	1	0	2	1	NA
scaffold_033	370533	370533	-	1	5	1	1	0	2	1	NA
scaffold_033	386256	386256	-	1	7	1	1	0	2	1	NA
scaffold_033	438997	438997	-	1	5	1	1	0	2	1	NA
scaffold_033	484445	484448	-	2	39	0.62	4	0.35	1.04	0.04	PPRIMP11469
scaffold_034	6758	6758	+	1	9	1	1	0	2	1	PPRIMP11496
scaffold_034	6826	6826	+	1	5	1	1	0	2	1	PPRIMP11496
scaffold_034	7383	7407	+	2	18	0.61	25	2.67	1.04	0.04	NA
scaffold_034	7803	7825	+	2	37	0.76	23	5.65	1.2	0.2	NA
scaffold_034	7876	7895	+	2	14	0.57	20	1.36	1.01	0.01	NA
scaffold_034	8052	8076	+	2	15	0.67	25	-4	1.08	0.08	NA
scaffold_034	8148	8148	+	1	9	1	1	0	2	1	NA
scaffold_034	9334	9334	+	1	13	1	1	0	2	1	NA
scaffold_034	9444	9444	+	1	6	1	1	0	2	1	NA
scaffold_034	24506	24506	+	1	7	1	1	0	2	1	NA
scaffold_034	45019	45060	+	4	26	0.35	42	-6.15	0.04	0.02	PPRIMP11510
scaffold_034	45159	45187	+	3	28	0.5	29	-5.5	0.53	0.07	PPRIMP11510
scaffold_034	45253	45253	+	1	6	1	1	0	2	1	NA
scaffold_034	45297	45297	+	1	8	1	1	0	2	1	NA
scaffold_034	45341	45363	+	2	14	0.5	23	0	1	0	NA
scaffold_034	45545	45545	+	1	8	1	1	0	2	1	NA
scaffold_034	90817	90817	+	1	72	1	1	0	2	1	PPRIMP11522
scaffold_034	90875	90875	+	1	12	1	1	0	2	1	PPRIMP11522
scaffold_034	90927	90927	+	1	6	1	1	0	2	1	PPRIMP11522
scaffold_034	90988	90988	+	1	8	1	1	0	2	1	PPRIMP11522
scaffold_034	91098	91098	+	1	11	1	1	0	2	1	NA
scaffold_034	91693	91693	+	1	5	1	1	0	2	1	NA
scaffold_034	92310	92324	+	2	17	0.53	15	0.41	1	0	NA
scaffold_034	92479	92479	+	1	5	1	1	0	2	1	NA
scaffold_034	101217	101217	+	1	7	1	1	0	2	1	NA
scaffold_034	129257	129261	+	2	55	0.6	5	0.4	1.03	0.03	PPRIMP11542
scaffold_034	129453	129453	+	1	7	1	1	0	2	1	NA
scaffold_034	129976	129976	+	1	7	1	1	0	2	1	NA
scaffold_034	133490	133490	+	1	10	1	1	0	2	1	PPRIMP11545
scaffold_034	134960	134960	+	1	8	1	1	0	2	1	PPRIMP11546
scaffold_034	135201	135201	+	1	6	1	1	0	2	1	NA
scaffold_034	135240	135240	+	1	5	1	1	0	2	1	NA
scaffold_034	135306	135316	+	2	18	0.61	11	-1.11	1.04	0.04	NA
scaffold_034	135391	135391	+	1	48	1	1	0	2	1	NA
scaffold_034	142819	142819	+	1	5	1	1	0	2	1	NA
scaffold_034	158437	158437	+	1	52	1	1	0	2	1	PPRIMP11562
scaffold_034	158467	158467	+	1	6	1	1	0	2	1	PPRIMP11562
scaffold_034	181883	181894	+	2	124	0.96	12	5.06	1.76	0.76	NA
scaffold_034	181944	181944	+	1	8	1	1	0	2	1	NA
scaffold_034	182024	182028	+	2	15	0.53	5	0.13	1	0	NA
scaffold_034	182118	182135	+	2	18	0.72	18	3.78	1.15	0.15	NA
scaffold_034	182160	182215	+	5	38	0.39	56	-2.37	-0.17	0.07	NA
scaffold_034	182248	182248	+	1	7	1	1	0	2	1	NA
scaffold_034	182350	182364	+	3	18	0.39	15	0.11	0.43	0.01	NA
scaffold_034	182580	182580	+	1	7	1	1	0	2	1	PPRIMP11574
scaffold_034	182740	182740	+	1	6	1	1	0	2	1	NA
scaffold_034	182962	182962	+	1	5	1	1	0	2	1	NA
scaffold_034	183021	183051	+	3	21	0.43	31	-3.57	0.44	0.02	NA
scaffold_034	183520	183520	+	1	7	1	1	0	2	1	NA
scaffold_034	189982	189982	+	1	7	1	1	0	2	1	PPRIMP11580
scaffold_034	191871	191871	+	1	13	1	1	0	2	1	PPRIMP11582
scaffold_034	192632	192632	+	1	12	1	1	0	2	1	NA
scaffold_034	192692	192692	+	1	9	1	1	0	2	1	NA
scaffold_034	192797	192797	+	1	7	1	1	0	2	1	NA
scaffold_034	220114	220114	+	1	5	1	1	0	2	1	NA
scaffold_034	220268	220268	+	1	6	1	1	0	2	1	NA
scaffold_034	223186	223186	+	1	5	1	1	0	2	1	PPRIMP11601
scaffold_034	223229	223229	+	1	6	1	1	0	2	1	PPRIMP11601
scaffold_034	250580	250580	+	1	6	1	1	0	2	1	NA
scaffold_034	277414	277414	+	1	5	1	1	0	2	1	NA
scaffold_034	277601	277605	+	2	10	0.5	5	0	1	0	NA
scaffold_034	280019	280019	+	1	5	1	1	0	2	1	NA
scaffold_034	280173	280173	+	1	6	1	1	0	2	1	NA
scaffold_034	301921	301921	+	1	22	1	1	0	2	1	PPRIMP11641
scaffold_034	301967	301967	+	1	96	1	1	0	2	1	PPRIMP11641
scaffold_034	302010	302010	+	1	7	1	1	0	2	1	PPRIMP11641
scaffold_034	302111	302111	+	1	7	1	1	0	2	1	NA
scaffold_034	302181	302181	+	1	6	1	1	0	2	1	NA
scaffold_034	302228	302228	+	1	8	1	1	0	2	1	NA
scaffold_034	311036	311036	+	1	14	1	1	0	2	1	PPRIMP11647
scaffold_034	311064	311075	+	3	32	0.44	12	0.25	0.53	0.07	PPRIMP11647
scaffold_034	311103	311135	+	3	70	0.39	33	0.2	0.42	0.01	PPRIMP11647
scaffold_034	311169	311186	+	2	34	0.68	18	-3	1.09	0.09	PPRIMP11647
scaffold_034	311225	311324	+	11	106	0.19	100	-7.16	-1.33	0.04	NA
scaffold_034	311357	311391	+	3	67	0.45	35	-1.87	0.46	0.03	NA
scaffold_034	311442	311523	+	7	107	0.25	82	-3.56	-0.6	0.07	NA
scaffold_034	311794	311794	+	1	9	1	1	0	2	1	NA
scaffold_034	337289	337289	+	1	6	1	1	0	2	1	NA
scaffold_034	345465	345465	+	1	5	1	1	0	2	1	NA
scaffold_034	377146	377146	+	1	6	1	1	0	2	1	NA
scaffold_034	379445	379445	+	1	30	1	1	0	2	1	NA
scaffold_034	451759	451759	+	1	10	1	1	0	2	1	NA
scaffold_034	475702	475702	+	1	10	1	1	0	2	1	NA
scaffold_034	475854	475860	+	2	10	0.5	7	0	1	0	NA
scaffold_034	475894	475894	+	1	7	1	1	0	2	1	NA
scaffold_034	475927	475927	+	1	8	1	1	0	2	1	NA
scaffold_034	475993	475993	+	1	9	1	1	0	2	1	NA
scaffold_034	487977	487977	+	1	5	1	1	0	2	1	PPRIMP11747
scaffold_034	491787	491787	+	1	12	1	1	0	2	1	NA
scaffold_034	23082	23082	-	1	8	1	1	0	2	1	NA
scaffold_034	109597	109597	-	1	10	1	1	0	2	1	NA
scaffold_034	109682	109682	-	1	8	1	1	0	2	1	NA
scaffold_034	109713	109736	-	2	17	0.71	24	4.74	1.13	0.13	NA
scaffold_034	109790	109790	-	1	18	1	1	0	2	1	PPRIMP11531
scaffold_034	109891	109891	-	1	6	1	1	0	2	1	PPRIMP11531
scaffold_034	109917	109924	-	4	48	0.5	8	-0.54	0.22	0.11	PPRIMP11531
scaffold_034	118870	118870	-	1	5	1	1	0	2	1	NA
scaffold_034	151231	151231	-	1	12	1	1	0	2	1	PPRIMP11555
scaffold_034	162663	162663	-	1	11	1	1	0	2	1	PPRIMP11565
scaffold_034	163861	163861	-	1	9	1	1	0	2	1	NA
scaffold_034	202158	202158	-	1	10	1	1	0	2	1	NA
scaffold_034	203738	203754	-	3	93	0.74	17	4.35	0.93	0.32	PPRIMP11591
scaffold_034	205763	205763	-	1	5	1	1	0	2	1	PPRIMP11592
scaffold_034	205921	205921	-	1	50	1	1	0	2	1	PPRIMP11592
scaffold_034	213665	213665	-	1	12	1	1	0	2	1	PPRIMP11597
scaffold_034	213723	213736	-	2	22	0.64	14	1.77	1.05	0.05	PPRIMP11597
scaffold_034	214265	214268	-	2	12	0.58	4	-0.25	1.02	0.02	NA
scaffold_034	214356	214364	-	2	19	0.74	9	-1.89	1.17	0.17	NA
scaffold_034	214413	214427	-	2	34	0.62	15	-1.65	1.04	0.04	NA
scaffold_034	214456	214463	-	3	67	0.66	8	2.22	0.75	0.21	NA
scaffold_034	214499	214533	-	4	40	0.3	35	-3.15	0.03	0.02	PPRIMP11598
scaffold_034	214593	214593	-	1	60	1	1	0	2	1	PPRIMP11598
scaffold_034	214662	214668	-	3	667	0.6	7	1.94	0.66	0.16	PPRIMP11598
scaffold_034	218555	218555	-	1	6	1	1	0	2	1	PPRIMP11599
scaffold_034	273681	273681	-	1	8	1	1	0	2	1	PPRIMP11625
scaffold_034	273734	273734	-	1	7	1	1	0	2	1	PPRIMP11625
scaffold_034	279580	279604	-	3	36	0.69	25	-3.14	0.81	0.25	PPRIMP11629
scaffold_034	284076	284076	-	1	5	1	1	0	2	1	NA
scaffold_034	284253	284253	-	1	6	1	1	0	2	1	NA
scaffold_034	284341	284341	-	1	6	1	1	0	2	1	NA
scaffold_034	284762	284762	-	1	14	1	1	0	2	1	NA
scaffold_034	284933	284933	-	1	10	1	1	0	2	1	NA
scaffold_034	284985	284985	-	1	5	1	1	0	2	1	NA
scaffold_034	285053	285053	-	1	5	1	1	0	2	1	NA
scaffold_034	285346	285346	-	1	42	1	1	0	2	1	PPRIMP11632
scaffold_034	307256	307256	-	1	6	1	1	0	2	1	PPRIMP11645
scaffold_034	319857	319857	-	1	6	1	1	0	2	1	NA
scaffold_034	341390	341390	-	1	5	1	1	0	2	1	NA
scaffold_034	357638	357638	-	1	9	1	1	0	2	1	NA
scaffold_034	359413	359413	-	1	5	1	1	0	2	1	NA
scaffold_034	362973	362973	-	1	6	1	1	0	2	1	NA
scaffold_034	363287	363287	-	1	10	1	1	0	2	1	NA
scaffold_034	368782	368782	-	1	5	1	1	0	2	1	NA
scaffold_034	369388	369388	-	1	12	1	1	0	2	1	NA
scaffold_034	372686	372686	-	1	5	1	1	0	2	1	NA
scaffold_034	373398	373398	-	1	43	1	1	0	2	1	PPRIMP11673
scaffold_034	441673	441673	-	1	12	1	1	0	2	1	PPRIMP11711
scaffold_034	478066	478066	-	1	5	1	1	0	2	1	PPRIMP11739
scaffold_034	478107	478107	-	1	29	1	1	0	2	1	PPRIMP11739
scaffold_034	478198	478241	-	6	244	0.36	44	1.69	-0.18	0.15	PPRIMP11739
scaffold_034	481419	481419	-	1	9	1	1	0	2	1	NA
scaffold_034	481589	481589	-	1	6	1	1	0	2	1	NA
scaffold_034	496360	496360	-	1	7	1	1	0	2	1	NA
scaffold_034	513538	513538	-	1	7	1	1	0	2	1	PPRIMP11759
scaffold_034	515605	515605	-	1	5	1	1	0	2	1	NA
scaffold_034	517818	517818	-	1	13	1	1	0	2	1	PPRIMP11761
scaffold_034	517848	517848	-	1	5	1	1	0	2	1	PPRIMP11761
scaffold_034	533206	533206	-	1	6	1	1	0	2	1	NA
scaffold_034	533337	533337	-	1	8	1	1	0	2	1	PPRIMP11766
scaffold_034	533397	533397	-	1	5	1	1	0	2	1	PPRIMP11766
scaffold_034	533433	533433	-	1	18	1	1	0	2	1	PPRIMP11766
scaffold_035	15249	15249	+	1	8	1	1	0	2	1	NA
scaffold_035	27282	27282	+	1	6	1	1	0	2	1	PPRIMP11786
scaffold_035	27323	27323	+	1	8	1	1	0	2	1	PPRIMP11786
scaffold_035	37300	37300	+	1	6	1	1	0	2	1	PPRIMP11794
scaffold_035	37451	37451	+	1	8	1	1	0	2	1	PPRIMP11794
scaffold_035	84387	84387	+	1	7	1	1	0	2	1	PPRIMP11815
scaffold_035	114228	114230	+	2	24	0.71	3	-0.42	1.13	0.13	PPRIMP11830
scaffold_035	114463	114463	+	1	7	1	1	0	2	1	NA
scaffold_035	114653	114653	+	1	7	1	1	0	2	1	NA
scaffold_035	142614	142620	+	4	74	0.64	7	0.18	0.48	0.24	PPRIMP11847
scaffold_035	142865	142865	+	1	6	1	1	0	2	1	NA
scaffold_035	142908	142908	+	1	9	1	1	0	2	1	NA
scaffold_035	143377	143377	+	1	11	1	1	0	2	1	NA
scaffold_035	143442	143442	+	1	5	1	1	0	2	1	NA
scaffold_035	147410	147410	+	1	11	1	1	0	2	1	NA
scaffold_035	147611	147611	+	1	5	1	1	0	2	1	NA
scaffold_035	152625	152625	+	1	7	1	1	0	2	1	PPRIMP11853
scaffold_035	152867	152867	+	1	5	1	1	0	2	1	NA
scaffold_035	153781	153830	+	5	201	0.57	50	-12.73	0.25	0.25	PPRIMP11854
scaffold_035	154023	154023	+	1	10	1	1	0	2	1	NA
scaffold_035	154169	154176	+	2	13	0.62	8	-0.81	1.04	0.04	NA
scaffold_035	154214	154215	+	2	12	0.58	2	-0.08	1.02	0.02	NA
scaffold_035	154435	154435	+	1	5	1	1	0	2	1	NA
scaffold_035	154528	154528	+	1	8	1	1	0	2	1	NA
scaffold_035	167507	167507	+	1	10	1	1	0	2	1	NA
scaffold_035	191271	191271	+	1	12	1	1	0	2	1	NA
scaffold_035	243996	243996	+	1	6	1	1	0	2	1	NA
scaffold_035	264056	264056	+	1	9	1	1	0	2	1	PPRIMP11906
scaffold_035	280924	280924	+	1	6	1	1	0	2	1	NA
scaffold_035	390999	391008	+	2	29	0.52	10	0.16	1	0	PPRIMP11970
scaffold_035	391103	391110	+	2	13	0.62	8	-0.81	1.04	0.04	PPRIMP11970
scaffold_035	391163	391200	+	3	25	0.4	38	-2.18	0.43	0.01	PPRIMP11970
scaffold_035	391256	391256	+	1	5	1	1	0	2	1	NA
scaffold_035	391305	391305	+	1	6	1	1	0	2	1	NA
scaffold_035	392457	392462	+	2	321	0.97	6	-2.34	1.8	0.8	PPRIMP11972
scaffold_035	392572	392572	+	1	6	1	1	0	2	1	PPRIMP11972
scaffold_035	410778	410778	+	1	9	1	1	0	2	1	PPRIMP11981
scaffold_035	436205	436205	+	1	6	1	1	0	2	1	NA
scaffold_035	460522	460522	+	1	7	1	1	0	2	1	PPRIMP12005
scaffold_035	477717	477717	+	1	7	1	1	0	2	1	PPRIMP12014
scaffold_035	477862	477862	+	1	13	1	1	0	2	1	PPRIMP12014
scaffold_035	477961	477961	+	1	13	1	1	0	2	1	NA
scaffold_035	478026	478026	+	1	6	1	1	0	2	1	NA
scaffold_035	478161	478161	+	1	5	1	1	0	2	1	NA
scaffold_035	478412	478412	+	1	6	1	1	0	2	1	NA
scaffold_035	478464	478464	+	1	7	1	1	0	2	1	NA
scaffold_035	478568	478568	+	1	7	1	1	0	2	1	NA
scaffold_035	30725	30725	-	1	7	1	1	0	2	1	NA
scaffold_035	37093	37093	-	1	9	1	1	0	2	1	PPRIMP11793
scaffold_035	37119	37119	-	1	13	1	1	0	2	1	PPRIMP11793
scaffold_035	37144	37150	-	2	26	0.54	7	0.23	1	0	PPRIMP11793
scaffold_035	46198	46198	-	1	5	1	1	0	2	1	NA
scaffold_035	63070	63070	-	1	5	1	1	0	2	1	NA
scaffold_035	87231	87231	-	1	5	1	1	0	2	1	NA
scaffold_035	101203	101203	-	1	7	1	1	0	2	1	NA
scaffold_035	117464	117464	-	1	12	1	1	0	2	1	NA
scaffold_035	117715	117715	-	1	58	1	1	0	2	1	PPRIMP11832
scaffold_035	134623	134623	-	1	5	1	1	0	2	1	NA
scaffold_035	136599	136599	-	1	5	1	1	0	2	1	NA
scaffold_035	146177	146177	-	1	8	1	1	0	2	1	NA
scaffold_035	146317	146317	-	1	5	1	1	0	2	1	PPRIMP11849
scaffold_035	146349	146349	-	1	6	1	1	0	2	1	PPRIMP11849
scaffold_035	221628	221628	-	1	5	1	1	0	2	1	NA
scaffold_035	221653	221653	-	1	6	1	1	0	2	1	NA
scaffold_035	221761	221761	-	1	5	1	1	0	2	1	PPRIMP11885
scaffold_035	221811	221811	-	1	5	1	1	0	2	1	PPRIMP11885
scaffold_035	221845	221852	-	2	20	0.7	8	-1.4	1.12	0.12	PPRIMP11885
scaffold_035	296631	296631	-	1	5	1	1	0	2	1	NA
