seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scf7180000129343	214244	214318	+	4	62	0.5	75	0.66	0.31	0.15	PTRED.209.2.P71800001293430098
scf7180000129343	214406	214452	+	3	23	0.43	47	7.43	0.47	0.03	PTRED.209.2.P71800001293430098
scf7180000129343	214587	214587	+	1	6	1	1	0	2	1	NA
scf7180000129343	215371	215371	+	1	7	1	1	0	2	1	NA
scf7180000129343	218579	218581	+	2	25	0.76	3	0.52	1.2	0.2	PTRED.209.2.P71800001293430100
scf7180000129343	251193	251209	+	2	19	0.74	17	3.79	1.17	0.17	PTRED.209.2.P71800001293430112
scf7180000129343	251249	251249	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001293430112
scf7180000129343	251361	251361	+	1	6	1	1	0	2	1	NA
scf7180000129343	251465	251475	+	2	22	0.59	11	0.91	1.02	0.02	NA
scf7180000129343	251578	251578	+	1	54	1	1	0	2	1	NA
scf7180000129343	251626	251626	+	1	6	1	1	0	2	1	NA
scf7180000129343	251713	251739	+	3	64	0.42	27	-0.31	0.51	0.06	NA
scf7180000129343	251841	251841	+	1	38	1	1	0	2	1	NA
scf7180000129343	252254	252254	+	1	20	1	1	0	2	1	NA
scf7180000129343	252671	252671	+	1	7	1	1	0	2	1	NA
scf7180000129343	253046	253061	+	2	20	0.6	16	-1.5	1.03	0.03	NA
scf7180000129343	253107	253107	+	1	13	1	1	0	2	1	NA
scf7180000129343	253386	253386	+	1	5	1	1	0	2	1	NA
scf7180000129343	272772	272772	+	1	13	1	1	0	2	1	NA
scf7180000129343	272864	272864	+	1	68	1	1	0	2	1	NA
scf7180000129343	273124	273124	+	1	11	1	1	0	2	1	NA
scf7180000129343	281539	281539	+	1	129	1	1	0	2	1	PTRED.209.2.P71800001293430129
scf7180000129343	315167	315167	+	1	10	1	1	0	2	1	NA
scf7180000129343	317971	317971	+	1	232	1	1	0	2	1	NA
scf7180000129343	322802	322804	+	2	248	0.66	3	-0.32	1.08	0.08	PTRED.209.2.P71800001293430148
scf7180000129343	322854	323198	+	59	3501	0.12	345	23.59	-2.96	0.16	PTRED.209.2.P71800001293430148
scf7180000129343	337309	337309	+	1	13	1	1	0	2	1	NA
scf7180000129343	338854	338854	+	1	6	1	1	0	2	1	NA
scf7180000129343	339256	339256	+	1	12	1	1	0	2	1	NA
scf7180000129343	347220	347248	+	6	508	0.54	29	-0.47	0.51	0.42	PTRED.209.2.P71800001293430159
scf7180000129343	347332	347479	+	19	389	0.17	148	15.78	-1.9	0.08	PTRED.209.2.P71800001293430159
scf7180000129343	347552	347611	+	7	255	0.45	60	-3.37	-0.22	0.21	NA
scf7180000129343	348184	348184	+	1	62	1	1	0	2	1	PTRED.209.2.P71800001293430160
scf7180000129343	348339	348384	+	3	53	0.72	46	11.75	0.88	0.29	NA
scf7180000129343	348496	348565	+	4	516	0.48	70	-17.09	0.74	0.37	NA
scf7180000129343	348649	348649	+	1	23	1	1	0	2	1	NA
scf7180000129343	348751	348751	+	1	12	1	1	0	2	1	NA
scf7180000129343	348855	348874	+	3	59	0.56	20	-2.09	0.64	0.14	NA
scf7180000129343	348929	348966	+	3	58	0.52	38	-9.74	0.64	0.14	NA
scf7180000129343	349006	349033	+	3	106	0.82	28	3.06	1.15	0.46	NA
scf7180000129343	349102	349504	+	40	1581	0.13	403	23.39	-2.35	0.18	NA
scf7180000129343	349555	349843	+	22	1002	0.39	289	-72.79	-0.93	0.34	NA
scf7180000129343	349897	349897	+	1	13	1	1	0	2	1	NA
scf7180000129343	349967	349975	+	3	47	0.43	9	1.34	0.44	0.02	NA
scf7180000129343	368681	368742	+	9	353	0.39	62	-15.78	-0.33	0.27	PTRED.209.2.P71800001293430169
scf7180000129343	368805	368855	+	4	39	0.51	51	5.31	0.24	0.12	PTRED.209.2.P71800001293430169
scf7180000129343	368924	368924	+	1	47	1	1	0	2	1	NA
scf7180000129343	368980	368980	+	1	7	1	1	0	2	1	NA
scf7180000129343	369060	369060	+	1	9	1	1	0	2	1	NA
scf7180000129343	369189	369189	+	1	6	1	1	0	2	1	NA
scf7180000129343	370502	370502	+	1	5	1	1	0	2	1	NA
scf7180000129343	371092	371092	+	1	34	1	1	0	2	1	PTRED.209.2.P71800001293430171
scf7180000129343	371236	371236	+	1	33	1	1	0	2	1	NA
scf7180000129343	371335	371335	+	1	9	1	1	0	2	1	NA
scf7180000129343	371560	371560	+	1	7	1	1	0	2	1	NA
scf7180000129343	371721	371721	+	1	5	1	1	0	2	1	NA
scf7180000129343	373051	373051	+	1	27	1	1	0	2	1	PTRED.209.2.P71800001293430172
scf7180000129343	373174	373200	+	2	57	0.7	27	-5.25	1.12	0.12	NA
scf7180000129343	374237	374237	+	1	15	1	1	0	2	1	NA
scf7180000129343	374486	374486	+	1	7	1	1	0	2	1	NA
scf7180000129343	376121	376121	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001293430173
scf7180000129343	376171	376171	+	1	28	1	1	0	2	1	PTRED.209.2.P71800001293430173
scf7180000129343	376388	376388	+	1	5	1	1	0	2	1	NA
scf7180000129343	376436	376436	+	1	6	1	1	0	2	1	NA
scf7180000129343	378895	378895	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001293430175
scf7180000129343	410771	410771	+	1	33	1	1	0	2	1	NA
scf7180000129343	425116	425116	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001293430200
scf7180000129343	425454	425454	+	1	7	1	1	0	2	1	NA
scf7180000129343	425961	425961	+	1	6	1	1	0	2	1	NA
scf7180000129343	426244	426244	+	1	6	1	1	0	2	1	NA
scf7180000129343	426305	426305	+	1	23	1	1	0	2	1	NA
scf7180000129343	426371	426375	+	2	26	0.77	5	-1.08	1.22	0.22	NA
scf7180000129343	426491	426491	+	1	23	1	1	0	2	1	NA
scf7180000129343	426684	426684	+	1	7	1	1	0	2	1	NA
scf7180000129343	426733	426733	+	1	8	1	1	0	2	1	NA
scf7180000129343	432162	432162	+	1	6	1	1	0	2	1	NA
scf7180000129343	436724	436724	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001293430209
scf7180000129343	437903	437928	+	2	16	0.5	26	0	1	0	NA
scf7180000129343	437982	438024	+	3	180	0.81	43	19.35	1.19	0.49	NA
scf7180000129343	438480	438480	+	1	7	1	1	0	2	1	NA
scf7180000129343	438621	438621	+	1	6	1	1	0	2	1	NA
scf7180000129343	439054	439060	+	3	122	0.82	7	1.54	1.14	0.46	PTRED.209.2.P71800001293430210
scf7180000129343	439126	439319	+	11	152	0.19	194	15.48	-1.19	0.08	PTRED.209.2.P71800001293430210
scf7180000129343	439475	439475	+	1	8	1	1	0	2	1	NA
scf7180000129343	6407	6407	-	1	10	1	1	0	2	1	NA
scf7180000129343	15799	15799	-	1	5	1	1	0	2	1	NA
scf7180000129343	15901	15901	-	1	6	1	1	0	2	1	NA
scf7180000129343	16185	16233	-	4	295	0.85	49	-18.37	1.24	0.62	PTRED.209.2.P71800001293430006
scf7180000129343	16333	16333	-	1	6	1	1	0	2	1	PTRED.209.2.P71800001293430006
scf7180000129343	29085	29085	-	1	9	1	1	0	2	1	NA
scf7180000129343	30256	30256	-	1	8	1	1	0	2	1	NA
scf7180000129343	30362	30362	-	1	10	1	1	0	2	1	NA
scf7180000129343	30431	30442	-	2	33	0.64	12	1.5	1.05	0.05	NA
scf7180000129343	30668	30668	-	1	6	1	1	0	2	1	NA
scf7180000129343	30960	30960	-	1	6	1	1	0	2	1	NA
scf7180000129343	39102	39102	-	1	6	1	1	0	2	1	NA
scf7180000129343	44870	44870	-	1	20	1	1	0	2	1	NA
scf7180000129343	50442	50442	-	1	8	1	1	0	2	1	NA
scf7180000129343	50538	50538	-	1	5	1	1	0	2	1	NA
scf7180000129343	50673	50710	-	2	60	0.85	38	12.95	1.39	0.39	NA
scf7180000129343	50800	50800	-	1	48	1	1	0	2	1	NA
scf7180000129343	50840	50871	-	2	23	0.78	32	-8.76	1.24	0.24	NA
scf7180000129343	50926	50989	-	5	53	0.3	64	2.39	-0.24	0.03	NA
scf7180000129343	51073	51073	-	1	23	1	1	0	2	1	NA
scf7180000129343	51278	51278	-	1	40	1	1	0	2	1	NA
scf7180000129343	51324	51324	-	1	9	1	1	0	2	1	NA
scf7180000129343	51384	51390	-	2	14	0.57	7	-0.43	1.01	0.01	NA
scf7180000129343	51736	51736	-	1	47	1	1	0	2	1	NA
scf7180000129343	80196	80196	-	1	6	1	1	0	2	1	PTRED.209.2.P71800001293430043
scf7180000129343	80242	80258	-	2	13	0.54	17	-0.62	1	0	PTRED.209.2.P71800001293430043
scf7180000129343	80345	80358	-	4	40	0.35	14	-2.95	0.12	0.06	PTRED.209.2.P71800001293430043
scf7180000129343	84345	84345	-	1	29	1	1	0	2	1	PTRED.209.2.P71800001293430044
scf7180000129343	84594	84618	-	3	42	0.57	25	2.29	0.62	0.13	NA
scf7180000129343	84684	84684	-	1	32	1	1	0	2	1	NA
scf7180000129343	84924	84924	-	1	9	1	1	0	2	1	NA
scf7180000129343	85104	85116	-	3	38	0.66	13	-1.82	0.73	0.2	NA
scf7180000129343	85313	85313	-	1	20	1	1	0	2	1	PTRED.209.2.P71800001293430045
scf7180000129343	103111	103111	-	1	8	1	1	0	2	1	NA
scf7180000129343	106081	106081	-	1	5	1	1	0	2	1	NA
scf7180000129343	124060	124060	-	1	8	1	1	0	2	1	NA
scf7180000129343	155260	155270	-	2	43	0.79	11	2.91	1.26	0.26	PTRED.209.2.P71800001293430067
scf7180000129343	168222	168258	-	2	30	0.57	37	2.4	1.01	0.01	NA
scf7180000129343	173329	173329	-	1	31	1	1	0	2	1	NA
scf7180000129343	173454	173542	-	7	175	0.59	89	-3.18	0.15	0.34	PTRED.209.2.P71800001293430082
scf7180000129343	173930	173930	-	1	7	1	1	0	2	1	NA
scf7180000129343	175435	175435	-	1	301	1	1	0	2	1	NA
scf7180000129343	178231	178231	-	1	5	1	1	0	2	1	NA
scf7180000129343	179062	179062	-	1	116	1	1	0	2	1	PTRED.209.2.P71800001293430084
scf7180000129343	193311	193311	-	1	5	1	1	0	2	1	NA
scf7180000129343	203421	203421	-	1	8	1	1	0	2	1	NA
scf7180000129343	204396	204396	-	1	18	1	1	0	2	1	NA
scf7180000129343	216791	216791	-	1	29	1	1	0	2	1	NA
scf7180000129343	252267	252267	-	1	5	1	1	0	2	1	NA
scf7180000129343	258444	258444	-	1	11	1	1	0	2	1	NA
scf7180000129343	260783	260788	-	2	24	0.75	6	1.25	1.19	0.19	PTRED.209.2.P71800001293430118
scf7180000129343	270477	270477	-	1	24	1	1	0	2	1	NA
scf7180000129343	270541	270541	-	1	72	1	1	0	2	1	NA
scf7180000129343	271168	271168	-	1	9	1	1	0	2	1	PTRED.209.2.P71800001293430125
scf7180000129343	271219	271219	-	1	37	1	1	0	2	1	PTRED.209.2.P71800001293430125
scf7180000129343	279275	279275	-	1	5	1	1	0	2	1	NA
scf7180000129343	279500	279500	-	1	10	1	1	0	2	1	NA
scf7180000129343	279861	279861	-	1	105	1	1	0	2	1	NA
scf7180000129343	280179	280179	-	1	7	1	1	0	2	1	NA
scf7180000129343	280470	280470	-	1	14	1	1	0	2	1	NA
scf7180000129343	289884	289884	-	1	8	1	1	0	2	1	NA
scf7180000129343	317554	317554	-	1	28	1	1	0	2	1	NA
scf7180000129343	328621	328621	-	1	9	1	1	0	2	1	NA
scf7180000129343	329258	329258	-	1	15	1	1	0	2	1	PTRED.209.2.P71800001293430151
scf7180000129343	335236	335236	-	1	52	1	1	0	2	1	PTRED.209.2.P71800001293430153
scf7180000129343	342009	342046	-	2	18	0.61	38	4.11	1.04	0.04	NA
scf7180000129343	342229	342229	-	1	5	1	1	0	2	1	NA
scf7180000129343	386301	386301	-	1	23	1	1	0	2	1	NA
scf7180000129343	386486	386486	-	1	7	1	1	0	2	1	NA
scf7180000129343	388809	388809	-	1	7	1	1	0	2	1	NA
scf7180000129343	389422	389422	-	1	23	1	1	0	2	1	NA
scf7180000129343	398136	398136	-	1	23	1	1	0	2	1	NA
scf7180000129343	398949	398949	-	1	22	1	1	0	2	1	NA
scf7180000129343	399152	399152	-	1	5	1	1	0	2	1	NA
scf7180000129343	399277	399277	-	1	12	1	1	0	2	1	PTRED.209.2.P71800001293430183
scf7180000129343	399363	399363	-	1	48	1	1	0	2	1	PTRED.209.2.P71800001293430183
scf7180000129343	408900	408900	-	1	11	1	1	0	2	1	NA
scf7180000129343	409290	409290	-	1	48	1	1	0	2	1	NA
scf7180000129343	419630	419630	-	1	9	1	1	0	2	1	NA
scf7180000129343	419815	419817	-	2	35	0.51	3	0.03	1	0	NA
scf7180000129343	419950	419972	-	3	83	0.47	23	-0.18	0.73	0.2	NA
scf7180000129343	420176	420176	-	1	11	1	1	0	2	1	NA
scf7180000129343	420244	420320	-	4	29	0.31	77	-8.31	0.03	0.02	NA
scf7180000129343	420390	420390	-	1	20	1	1	0	2	1	NA
scf7180000129343	420519	420519	-	1	9	1	1	0	2	1	NA
scf7180000129343	420617	420617	-	1	16	1	1	0	2	1	NA
scf7180000129343	420746	420746	-	1	9	1	1	0	2	1	PTRED.209.2.P71800001293430196
scf7180000129343	428012	428012	-	1	5	1	1	0	2	1	NA
scf7180000129343	428210	428254	-	4	23	0.3	45	7.65	0.01	0.01	NA
scf7180000129343	428347	428347	-	1	41	1	1	0	2	1	PTRED.209.2.P71800001293430202
scf7180000129343	428461	428470	-	2	325	0.93	10	3.89	1.64	0.64	PTRED.209.2.P71800001293430202
scf7180000129345	10059	10059	+	1	6	1	1	0	2	1	NA
scf7180000129345	10974	10974	+	1	6	1	1	0	2	1	NA
scf7180000129345	35551	35551	+	1	32	1	1	0	2	1	NA
scf7180000129345	36346	36382	+	3	74	0.59	37	-11.88	0.64	0.14	PTRED.209.2.P71800001293450018
scf7180000129345	36433	36465	+	6	35	0.2	33	-4.6	-0.57	0	PTRED.209.2.P71800001293450018
scf7180000129345	37319	37319	+	1	7	1	1	0	2	1	PTRED.209.2.P71800001293450019
scf7180000129345	53890	53890	+	1	12	1	1	0	2	1	NA
scf7180000129345	54090	54090	+	1	14	1	1	0	2	1	NA
scf7180000129345	72369	72369	+	1	10	1	1	0	2	1	NA
scf7180000129345	72649	72649	+	1	18	1	1	0	2	1	NA
scf7180000129345	72698	72775	+	4	333	0.86	78	-31.92	1.22	0.61	NA
scf7180000129345	72831	72843	+	2	82	0.57	13	-0.88	1.02	0.02	NA
scf7180000129345	72992	73012	+	2	14	0.64	21	2.86	1.06	0.06	NA
scf7180000129345	75332	75332	+	1	5	1	1	0	2	1	NA
scf7180000129345	76738	76738	+	1	23	1	1	0	2	1	PTRED.209.2.P71800001293450044
scf7180000129345	96177	96177	+	1	17	1	1	0	2	1	PTRED.209.2.P71800001293450058
scf7180000129345	96467	96522	+	4	230	0.41	56	8.65	0.18	0.09	NA
scf7180000129345	96572	96593	+	3	35	0.43	22	0.39	0.45	0.02	NA
scf7180000129345	96708	96708	+	1	101	1	1	0	2	1	NA
scf7180000129345	96767	96767	+	1	7	1	1	0	2	1	NA
scf7180000129345	96846	96846	+	1	7	1	1	0	2	1	NA
scf7180000129345	101487	101487	+	1	12	1	1	0	2	1	NA
scf7180000129345	110524	110524	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001293450068
scf7180000129345	110582	110582	+	1	17	1	1	0	2	1	PTRED.209.2.P71800001293450068
scf7180000129345	126260	126264	+	2	37	0.54	5	0.16	1	0	PTRED.209.2.P71800001293450076
scf7180000129345	126342	126342	+	1	9	1	1	0	2	1	PTRED.209.2.P71800001293450076
scf7180000129345	126481	126527	+	5	466	0.83	47	-9.97	1.08	0.6	NA
scf7180000129345	126568	126580	+	2	15	0.67	13	2	1.08	0.08	NA
scf7180000129345	126655	126691	+	2	68	0.79	37	10.59	1.27	0.27	NA
scf7180000129345	126747	126750	+	2	23	0.65	4	-0.46	1.07	0.07	NA
scf7180000129345	131950	131950	+	1	17	1	1	0	2	1	PTRED.209.2.P71800001293450082
scf7180000129345	132070	132082	+	2	38	0.87	13	4.42	1.44	0.44	NA
scf7180000129345	132310	132310	+	1	10	1	1	0	2	1	NA
scf7180000129345	132650	132661	+	2	24	0.79	12	-3.21	1.26	0.26	NA
scf7180000129345	132875	132875	+	1	17	1	1	0	2	1	NA
scf7180000129345	133290	133290	+	1	6	1	1	0	2	1	NA
scf7180000129345	133557	133557	+	1	27	1	1	0	2	1	NA
scf7180000129345	133776	133776	+	1	15	1	1	0	2	1	NA
scf7180000129345	134052	134052	+	1	5	1	1	0	2	1	NA
scf7180000129345	134925	134925	+	1	6	1	1	0	2	1	NA
scf7180000129345	137082	137082	+	1	47	1	1	0	2	1	NA
scf7180000129345	161229	161229	+	1	42	1	1	0	2	1	NA
scf7180000129345	166678	166678	+	1	7	1	1	0	2	1	NA
scf7180000129345	166805	166805	+	1	402	1	1	0	2	1	NA
scf7180000129345	167136	167141	+	2	33	0.85	6	1.74	1.39	0.39	NA
scf7180000129345	169840	169840	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001293450098
scf7180000129345	179060	179060	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001293450105
scf7180000129345	190647	191403	+	199	26654	0.04	757	101.37	-4.65	0.13	PTRED.209.2.P71800001293450114
scf7180000129345	191518	191518	+	1	5	1	1	0	2	1	NA
scf7180000129345	197786	197786	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001293450120
scf7180000129345	197892	197892	+	1	12	1	1	0	2	1	PTRED.209.2.P71800001293450120
scf7180000129345	198017	198017	+	1	7	1	1	0	2	1	NA
scf7180000129345	201005	201006	+	2	15	0.53	2	-0.03	1	0	PTRED.209.2.P71800001293450123
scf7180000129345	202070	202107	+	2	39	0.59	38	3.32	1.02	0.02	NA
scf7180000129345	202210	202240	+	2	56	0.91	31	12.32	1.57	0.57	NA
scf7180000129345	216500	216500	+	1	36	1	1	0	2	1	NA
scf7180000129345	219124	219124	+	1	217	1	1	0	2	1	NA
scf7180000129345	235149	235149	+	1	10	1	1	0	2	1	PTRED.209.2.P71800001293450146
scf7180000129345	235231	235231	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293450146
scf7180000129345	235343	235343	+	1	9	1	1	0	2	1	NA
scf7180000129345	235512	235512	+	1	55	1	1	0	2	1	NA
scf7180000129345	237990	237990	+	1	11	1	1	0	2	1	PTRED.209.2.P71800001293450148
scf7180000129345	243238	243241	+	3	186	0.55	4	-0.86	0.67	0.16	PTRED.209.2.P71800001293450151
scf7180000129345	243331	243331	+	1	9	1	1	0	2	1	PTRED.209.2.P71800001293450151
scf7180000129345	243431	243431	+	1	5	1	1	0	2	1	NA
scf7180000129345	243571	243606	+	4	40	0.45	36	-6.92	0.18	0.09	NA
scf7180000129345	243870	243870	+	1	13	1	1	0	2	1	PTRED.209.2.P71800001293450152
scf7180000129345	244310	244310	+	1	14	1	1	0	2	1	NA
scf7180000129345	244388	244388	+	1	30	1	1	0	2	1	NA
scf7180000129345	244965	244965	+	1	5	1	1	0	2	1	NA
scf7180000129345	245226	245226	+	1	14	1	1	0	2	1	NA
scf7180000129345	245554	245554	+	1	10	1	1	0	2	1	NA
scf7180000129345	249084	249084	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293450155
scf7180000129345	249129	249184	+	5	165	0.62	56	-20.79	0.32	0.28	PTRED.209.2.P71800001293450155
scf7180000129345	249230	249230	+	1	14	1	1	0	2	1	PTRED.209.2.P71800001293450155
scf7180000129345	261040	261045	+	3	79	0.56	6	-0.82	0.65	0.15	PTRED.209.2.P71800001293450164
scf7180000129345	261316	261316	+	1	5	1	1	0	2	1	NA
scf7180000129345	263956	263956	+	1	8	1	1	0	2	1	NA
scf7180000129345	278448	278448	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293450174
scf7180000129345	281473	281473	+	1	63	1	1	0	2	1	PTRED.209.2.P71800001293450176
scf7180000129345	295564	295564	+	1	10	1	1	0	2	1	PTRED.209.2.P71800001293450184
scf7180000129345	295694	295694	+	1	181	1	1	0	2	1	NA
scf7180000129345	295789	295789	+	1	32	1	1	0	2	1	NA
scf7180000129345	295883	295883	+	1	18	1	1	0	2	1	NA
scf7180000129345	295936	295936	+	1	11	1	1	0	2	1	NA
scf7180000129345	296048	296060	+	2	26	0.54	13	-0.46	1	0	NA
scf7180000129345	296106	296166	+	4	458	0.5	61	-3.57	0.62	0.31	NA
scf7180000129345	296243	296243	+	1	11	1	1	0	2	1	NA
scf7180000129345	296325	296325	+	1	5	1	1	0	2	1	NA
scf7180000129345	323216	323216	+	1	40	1	1	0	2	1	NA
scf7180000129345	323507	323507	+	1	11	1	1	0	2	1	NA
scf7180000129345	324170	324170	+	1	10	1	1	0	2	1	NA
scf7180000129345	324245	324245	+	1	29	1	1	0	2	1	NA
scf7180000129345	324565	324565	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001293450197
scf7180000129345	327218	327218	+	1	7	1	1	0	2	1	NA
scf7180000129345	332023	332023	+	1	11	1	1	0	2	1	PTRED.209.2.P71800001293450200
scf7180000129345	332591	332591	+	1	6	1	1	0	2	1	NA
scf7180000129345	332822	332822	+	1	5	1	1	0	2	1	NA
scf7180000129345	332874	332900	+	2	45	0.73	27	6.07	1.16	0.16	NA
scf7180000129345	332984	332984	+	1	20	1	1	0	2	1	NA
scf7180000129345	353173	353173	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293450212
scf7180000129345	354933	354933	+	1	6	1	1	0	2	1	NA
scf7180000129345	355704	355704	+	1	178	1	1	0	2	1	NA
scf7180000129345	356561	356561	+	1	12	1	1	0	2	1	NA
scf7180000129345	356740	356740	+	1	5	1	1	0	2	1	NA
scf7180000129345	360645	360645	+	1	22	1	1	0	2	1	NA
scf7180000129345	360719	360773	+	11	633	0.23	55	-8.32	-0.89	0.16	NA
scf7180000129345	360829	360845	+	3	38	0.53	17	-4.53	0.57	0.1	NA
scf7180000129345	360886	360886	+	1	5	1	1	0	2	1	NA
scf7180000129345	391352	391352	+	1	26	1	1	0	2	1	NA
scf7180000129345	391462	391462	+	1	5	1	1	0	2	1	NA
scf7180000129345	391818	391835	+	2	17	0.59	18	1.5	1.02	0.02	NA
scf7180000129345	391918	391918	+	1	5	1	1	0	2	1	NA
scf7180000129345	397296	397296	+	1	25	1	1	0	2	1	NA
scf7180000129345	400644	400644	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001293450243
scf7180000129345	401423	401423	+	1	49	1	1	0	2	1	NA
scf7180000129345	406279	406279	+	1	9	1	1	0	2	1	PTRED.209.2.P71800001293450245
scf7180000129345	406770	406770	+	1	12	1	1	0	2	1	NA
scf7180000129345	409831	409831	+	1	8	1	1	0	2	1	NA
scf7180000129345	410042	410042	+	1	8	1	1	0	2	1	NA
scf7180000129345	410112	410112	+	1	30	1	1	0	2	1	NA
scf7180000129345	2295	2295	-	1	8	1	1	0	2	1	PTRED.209.2.P71800001293450003
scf7180000129345	21638	21638	-	1	9	1	1	0	2	1	NA
scf7180000129345	21816	21816	-	1	8	1	1	0	2	1	NA
scf7180000129345	27374	27374	-	1	29	1	1	0	2	1	NA
scf7180000129345	27992	27992	-	1	14	1	1	0	2	1	NA
scf7180000129345	28252	28252	-	1	13	1	1	0	2	1	NA
scf7180000129345	40569	40569	-	1	5	1	1	0	2	1	NA
scf7180000129345	41171	41171	-	1	5	1	1	0	2	1	NA
scf7180000129345	55627	55627	-	1	14	1	1	0	2	1	NA
scf7180000129345	55700	55700	-	1	9	1	1	0	2	1	NA
scf7180000129345	65018	65018	-	1	5	1	1	0	2	1	NA
scf7180000129345	65079	65079	-	1	6	1	1	0	2	1	NA
scf7180000129345	65121	65121	-	1	37	1	1	0	2	1	NA
scf7180000129345	67152	67152	-	1	16	1	1	0	2	1	NA
scf7180000129345	67211	67211	-	1	13	1	1	0	2	1	NA
scf7180000129345	67423	67423	-	1	11	1	1	0	2	1	NA
scf7180000129345	84227	84227	-	1	67	1	1	0	2	1	PTRED.209.2.P71800001293450047
scf7180000129345	84716	84716	-	1	7	1	1	0	2	1	NA
scf7180000129345	87928	87928	-	1	48	1	1	0	2	1	NA
scf7180000129345	87973	88007	-	2	11	0.55	35	-1.55	1.01	0.01	NA
scf7180000129345	88081	88081	-	1	116	1	1	0	2	1	NA
scf7180000129345	90408	90408	-	1	9	1	1	0	2	1	NA
scf7180000129345	90510	90510	-	1	23	1	1	0	2	1	NA
scf7180000129345	90578	90578	-	1	34	1	1	0	2	1	NA
scf7180000129345	90777	90777	-	1	10	1	1	0	2	1	NA
scf7180000129345	114645	114645	-	1	16	1	1	0	2	1	NA
scf7180000129345	120186	120186	-	1	5	1	1	0	2	1	NA
scf7180000129345	121674	121674	-	1	26	1	1	0	2	1	PTRED.209.2.P71800001293450071
scf7180000129345	139360	139360	-	1	13	1	1	0	2	1	NA
scf7180000129345	139402	139402	-	1	6	1	1	0	2	1	NA
scf7180000129345	141981	141981	-	1	8	1	1	0	2	1	NA
scf7180000129345	142082	142082	-	1	6	1	1	0	2	1	NA
scf7180000129345	148589	148589	-	1	29	1	1	0	2	1	PTRED.209.2.P71800001293450088
scf7180000129345	176291	176327	-	3	37	0.43	37	8.81	0.56	0.09	NA
scf7180000129345	176582	176582	-	1	44	1	1	0	2	1	NA
scf7180000129345	176643	176643	-	1	7	1	1	0	2	1	NA
scf7180000129345	187413	187413	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001293450111
scf7180000129345	187735	187735	-	1	36	1	1	0	2	1	NA
scf7180000129345	188088	188088	-	1	5	1	1	0	2	1	NA
scf7180000129345	194197	194197	-	1	7	1	1	0	2	1	NA
scf7180000129345	194272	194272	-	1	18	1	1	0	2	1	NA
scf7180000129345	196048	196048	-	1	36	1	1	0	2	1	NA
scf7180000129345	214120	214120	-	1	5	1	1	0	2	1	PTRED.209.2.P71800001293450132
scf7180000129345	222979	222979	-	1	5	1	1	0	2	1	NA
scf7180000129345	227655	227655	-	1	7	1	1	0	2	1	NA
scf7180000129345	227800	227800	-	1	15	1	1	0	2	1	NA
scf7180000129345	227843	227843	-	1	21	1	1	0	2	1	NA
scf7180000129345	227893	227893	-	1	16	1	1	0	2	1	NA
scf7180000129345	227940	227940	-	1	9	1	1	0	2	1	NA
scf7180000129345	228073	228073	-	1	24	1	1	0	2	1	PTRED.209.2.P71800001293450141
scf7180000129345	233350	233350	-	1	22	1	1	0	2	1	NA
scf7180000129345	247247	247247	-	1	23	1	1	0	2	1	NA
scf7180000129345	247381	247381	-	1	7	1	1	0	2	1	NA
scf7180000129345	247469	247469	-	1	26	1	1	0	2	1	NA
scf7180000129345	247642	247642	-	1	103	1	1	0	2	1	NA
scf7180000129345	253925	253925	-	1	346	1	1	0	2	1	PTRED.209.2.P71800001293450158
scf7180000129345	258751	258751	-	1	12	1	1	0	2	1	NA
scf7180000129345	258792	258792	-	1	35	1	1	0	2	1	NA
scf7180000129345	258947	258947	-	1	5	1	1	0	2	1	NA
scf7180000129345	259587	259587	-	1	6	1	1	0	2	1	NA
scf7180000129345	259674	259751	-	5	156	0.35	78	22.44	-0.13	0.08	NA
scf7180000129345	259798	259833	-	4	108	0.37	36	-4.45	0.06	0.03	NA
scf7180000129345	259920	259939	-	2	332	0.97	20	-8.98	1.82	0.82	NA
scf7180000129345	296260	296260	-	1	28	1	1	0	2	1	NA
scf7180000129345	321129	321129	-	1	20	1	1	0	2	1	NA
scf7180000129345	330464	330464	-	1	44	1	1	0	2	1	NA
scf7180000129345	330573	330573	-	1	19	1	1	0	2	1	PTRED.209.2.P71800001293450199
scf7180000129345	341574	341574	-	1	11	1	1	0	2	1	NA
scf7180000129345	342250	342250	-	1	13	1	1	0	2	1	NA
