seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scaffold_0027	149967	149967	+	1	14	1	1	0	2	1	PDODEC.274.1.P00270104
scaffold_0027	150456	150466	+	2	10	0.5	11	0	1	0	NA
scaffold_0027	159194	159194	+	1	5	1	1	0	2	1	NA
scaffold_0027	159252	159252	+	1	5	1	1	0	2	1	NA
scaffold_0027	159300	159300	+	1	7	1	1	0	2	1	NA
scaffold_0027	159357	159388	+	2	12	0.58	32	2.58	1.02	0.02	NA
scaffold_0027	159477	159477	+	1	32	1	1	0	2	1	NA
scaffold_0027	159519	159675	+	10	81	0.15	157	-6.68	-1.25	0.02	NA
scaffold_0027	159723	159732	+	3	22	0.41	10	-0.55	0.44	0.01	NA
scaffold_0027	159795	159825	+	4	33	0.42	31	9.18	0.11	0.06	NA
scaffold_0027	172879	172879	+	1	5	1	1	0	2	1	PDODEC.274.1.P00270118
scaffold_0027	173134	173164	+	3	55	0.47	31	-8.89	0.61	0.13	NA
scaffold_0027	173236	173269	+	3	18	0.39	34	2.33	0.43	0.01	NA
scaffold_0027	173358	173366	+	2	13	0.62	9	0.92	1.04	0.04	NA
scaffold_0027	203342	203342	+	1	5	1	1	0	2	1	PDODEC.274.1.P00270135
scaffold_0027	211223	211223	+	1	5	1	1	0	2	1	PDODEC.274.1.P00270142
scaffold_0027	212236	212236	+	1	5	1	1	0	2	1	NA
scaffold_0027	237466	237466	+	1	11	1	1	0	2	1	NA
scaffold_0027	263527	263527	+	1	6	1	1	0	2	1	PDODEC.274.1.P00270175
scaffold_0027	303897	303897	+	1	5	1	1	0	2	1	NA
scaffold_0027	304116	304116	+	1	5	1	1	0	2	1	NA
scaffold_0027	306616	306620	+	2	49	0.55	5	-0.2	1.01	0.01	PDODEC.274.1.P00270194
scaffold_0027	32382	32382	-	1	5	1	1	0	2	1	NA
scaffold_0027	33515	33515	-	1	6	1	1	0	2	1	PDODEC.274.1.P00270021
scaffold_0027	70554	70554	-	1	7	1	1	0	2	1	NA
scaffold_0027	72081	72081	-	1	5	1	1	0	2	1	NA
scaffold_0027	72335	72335	-	1	20	1	1	0	2	1	PDODEC.274.1.P00270050
scaffold_0027	126089	126089	-	1	5	1	1	0	2	1	PDODEC.274.1.P00270086
scaffold_0027	126175	126175	-	1	143	1	1	0	2	1	PDODEC.274.1.P00270086
scaffold_0027	170648	170659	-	3	215	0.77	12	-3.55	1.07	0.41	PDODEC.274.1.P00270116
scaffold_0027	183992	183992	-	1	5	1	1	0	2	1	PDODEC.274.1.P00270127
scaffold_0027	185953	185953	-	1	5	1	1	0	2	1	PDODEC.274.1.P00270128
scaffold_0027	191071	191071	-	1	7	1	1	0	2	1	PDODEC.274.1.P00270131
scaffold_0027	222704	222704	-	1	7	1	1	0	2	1	NA
scaffold_0027	223232	223246	-	2	13	0.62	15	-1.62	1.04	0.04	PDODEC.274.1.P00270146
scaffold_0027	274960	274964	-	2	26	0.81	5	-1.23	1.29	0.29	PDODEC.274.1.P00270180
scaffold_0027	286984	286984	-	1	6	1	1	0	2	1	NA
scaffold_0027	294838	294838	-	1	6	1	1	0	2	1	NA
scaffold_0028	7809	7809	+	1	6	1	1	0	2	1	NA
scaffold_0028	14432	14432	+	1	5	1	1	0	2	1	PDODEC.274.1.P00280006
scaffold_0028	14953	14953	+	1	11	1	1	0	2	1	NA
scaffold_0028	15389	15389	+	1	5	1	1	0	2	1	NA
scaffold_0028	16181	16181	+	1	5	1	1	0	2	1	NA
scaffold_0028	23729	23732	+	3	98	0.65	4	-0.87	0.73	0.2	PDODEC.274.1.P00280013
scaffold_0028	25774	25774	+	1	8	1	1	0	2	1	PDODEC.274.1.P00280015
scaffold_0028	76033	76033	+	1	5	1	1	0	2	1	NA
scaffold_0028	170401	170401	+	1	5	1	1	0	2	1	NA
scaffold_0028	198614	198614	+	1	7	1	1	0	2	1	PDODEC.274.1.P00280119
scaffold_0028	200910	200910	+	1	5	1	1	0	2	1	PDODEC.274.1.P00280121
scaffold_0028	203685	203685	+	1	9	1	1	0	2	1	PDODEC.274.1.P00280123
scaffold_0028	238943	238943	+	1	5	1	1	0	2	1	NA
scaffold_0028	239077	239077	+	1	9	1	1	0	2	1	NA
scaffold_0028	239521	239521	+	1	5	1	1	0	2	1	NA
scaffold_0028	266769	266769	+	1	6	1	1	0	2	1	NA
scaffold_0028	291126	291129	+	2	58	0.84	4	-1.03	1.38	0.38	PDODEC.274.1.P00280169
scaffold_0028	291839	291839	+	1	7	1	1	0	2	1	NA
scaffold_0028	292521	292521	+	1	6	1	1	0	2	1	NA
scaffold_0028	20281	20284	-	2	11	0.55	4	-0.14	1.01	0.01	NA
scaffold_0028	20394	20394	-	1	6	1	1	0	2	1	NA
scaffold_0028	20570	20570	-	1	5	1	1	0	2	1	NA
scaffold_0028	20653	20662	-	2	21	0.62	10	-1.07	1.04	0.04	NA
scaffold_0028	20753	20753	-	1	7	1	1	0	2	1	NA
scaffold_0028	34059	34059	-	1	5	1	1	0	2	1	NA
scaffold_0028	116878	116878	-	1	8	1	1	0	2	1	PDODEC.274.1.P00280075
scaffold_0028	125867	125867	-	1	5	1	1	0	2	1	PDODEC.274.1.P00280080
scaffold_0028	151696	151696	-	1	6	1	1	0	2	1	PDODEC.274.1.P00280096
scaffold_0028	176258	176258	-	1	16	1	1	0	2	1	PDODEC.274.1.P00280103
scaffold_0028	194337	194337	-	1	12	1	1	0	2	1	NA
scaffold_0028	194395	194455	-	4	26	0.35	61	2.42	0.04	0.02	NA
scaffold_0028	194508	194508	-	1	20	1	1	0	2	1	NA
scaffold_0028	194576	194613	-	4	55	0.38	38	-5.1	0.12	0.06	NA
scaffold_0028	194694	194694	-	1	5	1	1	0	2	1	NA
scaffold_0028	194747	194747	-	1	8	1	1	0	2	1	NA
scaffold_0028	219684	219684	-	1	5	1	1	0	2	1	PDODEC.274.1.P00280130
scaffold_0028	219742	219742	-	1	5	1	1	0	2	1	PDODEC.274.1.P00280130
scaffold_0028	240025	240050	-	3	49	0.47	26	0.66	0.63	0.13	NA
scaffold_0028	240121	240179	-	3	37	0.49	59	-6.14	0.5	0.05	PDODEC.274.1.P00280142
scaffold_0028	240240	240282	-	6	184	0.55	43	6.58	0.07	0.25	PDODEC.274.1.P00280142
scaffold_0028	249507	249507	-	1	5	1	1	0	2	1	NA
scaffold_0028	263580	263580	-	1	5	1	1	0	2	1	NA
scaffold_0028	263673	263673	-	1	6	1	1	0	2	1	NA
scaffold_0029	33377	33377	+	1	5	1	1	0	2	1	NA
scaffold_0029	39845	39855	+	2	39	0.74	11	2.44	1.18	0.18	PDODEC.274.1.P00290031
scaffold_0029	44961	44963	+	2	33	0.52	3	0.03	1	0	PDODEC.274.1.P00290034
scaffold_0029	45124	45126	+	2	10	0.5	3	0	1	0	PDODEC.274.1.P00290034
scaffold_0029	45187	45187	+	1	19	1	1	0	2	1	NA
scaffold_0029	45307	45307	+	1	6	1	1	0	2	1	NA
scaffold_0029	71350	71350	+	1	7	1	1	0	2	1	PDODEC.274.1.P00290055
scaffold_0029	71541	71541	+	1	11	1	1	0	2	1	NA
scaffold_0029	83838	83838	+	1	5	1	1	0	2	1	NA
scaffold_0029	106931	106931	+	1	6	1	1	0	2	1	NA
scaffold_0029	107050	107050	+	1	9	1	1	0	2	1	NA
scaffold_0029	107090	107090	+	1	9	1	1	0	2	1	NA
scaffold_0029	119853	119853	+	1	11	1	1	0	2	1	PDODEC.274.1.P00290086
scaffold_0029	130566	130566	+	1	5	1	1	0	2	1	NA
scaffold_0029	150566	150566	+	1	5	1	1	0	2	1	NA
scaffold_0029	181431	181440	+	2	13	0.54	10	-0.35	1	0	PDODEC.274.1.P00290114
scaffold_0029	188331	188331	+	1	5	1	1	0	2	1	PDODEC.274.1.P00290117
scaffold_0029	188957	188957	+	1	5	1	1	0	2	1	NA
scaffold_0029	191947	191947	+	1	6	1	1	0	2	1	PDODEC.274.1.P00290118
scaffold_0029	211958	211958	+	1	5	1	1	0	2	1	PDODEC.274.1.P00290132
scaffold_0029	265518	265520	+	2	12	0.5	3	0	1	0	PDODEC.274.1.P00290156
scaffold_0029	284460	284460	+	1	5	1	1	0	2	1	NA
scaffold_0029	292366	292366	+	1	6	1	1	0	2	1	PDODEC.274.1.P00290171
scaffold_0029	64798	64798	-	1	5	1	1	0	2	1	PDODEC.274.1.P00290049
scaffold_0029	67547	67547	-	1	5	1	1	0	2	1	NA
scaffold_0029	67745	67745	-	1	6	1	1	0	2	1	PDODEC.274.1.P00290050
scaffold_0029	71008	71008	-	1	224	1	1	0	2	1	NA
scaffold_0029	71180	71180	-	1	5	1	1	0	2	1	NA
scaffold_0029	88598	88598	-	1	198	1	1	0	2	1	NA
scaffold_0029	121165	121165	-	1	6	1	1	0	2	1	NA
scaffold_0029	121795	121795	-	1	8	1	1	0	2	1	NA
scaffold_0029	125771	125771	-	1	5	1	1	0	2	1	NA
scaffold_0029	126497	126497	-	1	10	1	1	0	2	1	NA
scaffold_0029	126674	126712	-	2	16	0.62	39	-4.75	1.05	0.05	NA
scaffold_0029	126794	126794	-	1	9	1	1	0	2	1	NA
scaffold_0029	126850	126850	-	1	6	1	1	0	2	1	NA
scaffold_0029	128311	128311	-	1	7	1	1	0	2	1	NA
scaffold_0029	128470	128470	-	1	5	1	1	0	2	1	NA
scaffold_0029	129943	129943	-	1	5	1	1	0	2	1	NA
scaffold_0029	135936	135936	-	1	5	1	1	0	2	1	NA
scaffold_0029	137004	137004	-	1	10	1	1	0	2	1	NA
scaffold_0029	137452	137452	-	1	5	1	1	0	2	1	NA
scaffold_0029	137624	137624	-	1	6	1	1	0	2	1	NA
scaffold_0029	137685	137685	-	1	5	1	1	0	2	1	NA
scaffold_0029	137731	137766	-	2	12	0.58	36	-2.92	1.02	0.02	NA
scaffold_0029	168352	168353	-	2	18	0.72	2	0.22	1.15	0.15	NA
scaffold_0029	186947	186947	-	1	5	1	1	0	2	1	NA
scaffold_0029	201884	201884	-	1	5	1	1	0	2	1	NA
scaffold_0029	220720	220720	-	1	7	1	1	0	2	1	NA
scaffold_0029	222055	222055	-	1	7	1	1	0	2	1	PDODEC.274.1.P00290139
scaffold_0029	261333	261333	-	1	5	1	1	0	2	1	NA
scaffold_0029	262186	262186	-	1	5	1	1	0	2	1	PDODEC.274.1.P00290152
scaffold_0029	314360	314360	-	1	7	1	1	0	2	1	NA
scaffold_0030	12940	12953	+	2	72	0.92	14	5.42	1.59	0.59	PDODEC.274.1.P00300007
scaffold_0030	29599	29599	+	1	6	1	1	0	2	1	NA
scaffold_0030	35087	35087	+	1	552	1	1	0	2	1	PDODEC.274.1.P00300026
scaffold_0030	35301	35301	+	1	6	1	1	0	2	1	NA
scaffold_0030	35368	35368	+	1	207	1	1	0	2	1	NA
scaffold_0030	71793	71793	+	1	8	1	1	0	2	1	PDODEC.274.1.P00300047
scaffold_0030	72387	72387	+	1	5	1	1	0	2	1	NA
scaffold_0030	72714	72714	+	1	6	1	1	0	2	1	NA
scaffold_0030	72835	72835	+	1	6	1	1	0	2	1	NA
scaffold_0030	82059	82059	+	1	5	1	1	0	2	1	PDODEC.274.1.P00300052
scaffold_0030	91811	91997	+	46	5864	0.27	187	-20.69	-1.7	0.33	PDODEC.274.1.P00300061
scaffold_0030	92088	92088	+	1	5	1	1	0	2	1	NA
scaffold_0030	92157	92157	+	1	5	1	1	0	2	1	NA
scaffold_0030	92206	92225	+	2	14	0.64	20	-2.71	1.06	0.06	NA
scaffold_0030	92317	92317	+	1	10	1	1	0	2	1	PDODEC.274.1.P00300062
scaffold_0030	94695	94695	+	1	24	1	1	0	2	1	PDODEC.274.1.P00300063
scaffold_0030	94777	94777	+	1	6	1	1	0	2	1	PDODEC.274.1.P00300063
scaffold_0030	94826	94826	+	1	5	1	1	0	2	1	PDODEC.274.1.P00300063
scaffold_0030	96309	96309	+	1	8	1	1	0	2	1	NA
scaffold_0030	96441	96458	+	2	12	0.5	18	0	1	0	NA
scaffold_0030	97624	97624	+	1	5	1	1	0	2	1	NA
scaffold_0030	98247	98247	+	1	49	1	1	0	2	1	NA
scaffold_0030	98324	98324	+	1	6	1	1	0	2	1	NA
scaffold_0030	100545	100545	+	1	5	1	1	0	2	1	NA
scaffold_0030	115379	115381	+	3	157	0.57	3	0.34	0.81	0.25	PDODEC.274.1.P00300072
scaffold_0030	115523	115523	+	1	6	1	1	0	2	1	PDODEC.274.1.P00300072
scaffold_0030	115592	115592	+	1	14	1	1	0	2	1	NA
scaffold_0030	118399	118399	+	1	6	1	1	0	2	1	PDODEC.274.1.P00300077
scaffold_0030	118589	118589	+	1	5	1	1	0	2	1	NA
scaffold_0030	119769	119769	+	1	10	1	1	0	2	1	PDODEC.274.1.P00300078
scaffold_0030	137711	137711	+	1	6	1	1	0	2	1	NA
scaffold_0030	161123	161123	+	1	6	1	1	0	2	1	PDODEC.274.1.P00300105
scaffold_0030	167148	167148	+	1	5	1	1	0	2	1	PDODEC.274.1.P00300109
scaffold_0030	167733	167733	+	1	5	1	1	0	2	1	NA
scaffold_0030	228511	228549	+	4	39	0.33	39	4.1	0.04	0.02	PDODEC.274.1.P00300138
scaffold_0030	228798	228829	+	2	22	0.64	32	-4.23	1.05	0.05	NA
scaffold_0030	228899	228912	+	2	13	0.54	14	0.5	1	0	NA
scaffold_0030	228956	228956	+	1	6	1	1	0	2	1	NA
scaffold_0030	269873	269898	+	4	138	0.83	26	9.04	1.09	0.55	PDODEC.274.1.P00300162
scaffold_0030	270026	270026	+	1	5	1	1	0	2	1	PDODEC.274.1.P00300162
scaffold_0030	270107	270107	+	1	5	1	1	0	2	1	NA
scaffold_0030	295274	295274	+	1	53	1	1	0	2	1	PDODEC.274.1.P00300174
scaffold_0030	295725	295725	+	1	5	1	1	0	2	1	NA
scaffold_0030	295828	295828	+	1	21	1	1	0	2	1	NA
scaffold_0030	295915	295930	+	2	10	0.5	16	0	1	0	NA
scaffold_0030	296568	296649	+	10	307	0.34	82	-34.39	-0.63	0.21	PDODEC.274.1.P00300175
scaffold_0030	296692	296692	+	1	175	1	1	0	2	1	PDODEC.274.1.P00300175
scaffold_0030	296756	296756	+	1	31	1	1	0	2	1	NA
scaffold_0030	296809	296973	+	13	561	0.83	165	1.53	0.74	0.66	NA
scaffold_0030	298142	298147	+	2	61	0.64	6	-0.7	1.06	0.06	PDODEC.274.1.P00300177
scaffold_0030	298271	298277	+	2	12	0.5	7	0	1	0	PDODEC.274.1.P00300177
scaffold_0030	298323	298323	+	1	5	1	1	0	2	1	NA
scaffold_0030	298366	298391	+	3	18	0.44	26	-1.11	0.45	0.02	NA
scaffold_0030	298454	298477	+	2	14	0.57	24	1.64	1.01	0.01	NA
scaffold_0030	298545	298583	+	3	38	0.61	39	-9.21	0.65	0.15	NA
scaffold_0030	303193	303193	+	1	8	1	1	0	2	1	PDODEC.274.1.P00300181
scaffold_0030	12758	12758	-	1	7	1	1	0	2	1	PDODEC.274.1.P00300006
scaffold_0030	23653	23653	-	1	8	1	1	0	2	1	PDODEC.274.1.P00300015
scaffold_0030	31290	31290	-	1	9	1	1	0	2	1	PDODEC.274.1.P00300020
scaffold_0030	33457	33457	-	1	5	1	1	0	2	1	PDODEC.274.1.P00300024
scaffold_0030	45461	45472	-	2	10	0.5	12	0	1	0	NA
scaffold_0030	45674	45674	-	1	5	1	1	0	2	1	NA
scaffold_0030	66328	66328	-	1	7	1	1	0	2	1	NA
scaffold_0030	66564	66564	-	1	13	1	1	0	2	1	PDODEC.274.1.P00300042
scaffold_0030	84630	84630	-	1	5	1	1	0	2	1	NA
scaffold_0030	104352	104403	-	3	25	0.52	52	-6.78	0.52	0.07	NA
scaffold_0030	104455	104455	-	1	8	1	1	0	2	1	NA
scaffold_0030	104532	104532	-	1	9	1	1	0	2	1	NA
scaffold_0030	106122	106122	-	1	14	1	1	0	2	1	PDODEC.274.1.P00300065
scaffold_0030	125153	125171	-	2	18	0.56	19	1	1.01	0.01	NA
scaffold_0030	125279	125305	-	2	20	0.6	27	2.6	1.03	0.03	NA
scaffold_0030	125764	125764	-	1	5	1	1	0	2	1	NA
scaffold_0030	126030	126030	-	1	7	1	1	0	2	1	NA
scaffold_0030	126185	126219	-	2	14	0.57	35	-2.43	1.01	0.01	PDODEC.274.1.P00300081
scaffold_0030	126287	126290	-	2	33	0.73	4	-0.68	1.15	0.15	PDODEC.274.1.P00300081
scaffold_0030	135407	135407	-	1	18	1	1	0	2	1	PDODEC.274.1.P00300088
scaffold_0030	143041	143041	-	1	5	1	1	0	2	1	NA
scaffold_0030	143540	143540	-	1	7	1	1	0	2	1	NA
scaffold_0030	145174	145174	-	1	6	1	1	0	2	1	NA
scaffold_0030	151843	151843	-	1	5	1	1	0	2	1	NA
scaffold_0030	181444	181444	-	1	5	1	1	0	2	1	NA
scaffold_0030	181617	181617	-	1	5	1	1	0	2	1	NA
scaffold_0030	181732	181732	-	1	5	1	1	0	2	1	NA
scaffold_0030	182398	182398	-	1	12	1	1	0	2	1	PDODEC.274.1.P00300120
scaffold_0030	202855	202855	-	1	138	1	1	0	2	1	PDODEC.274.1.P00300127
scaffold_0030	206527	206527	-	1	39	1	1	0	2	1	NA
scaffold_0030	207690	207690	-	1	5	1	1	0	2	1	NA
scaffold_0030	229869	229869	-	1	8	1	1	0	2	1	PDODEC.274.1.P00300139
scaffold_0030	236606	236606	-	1	5	1	1	0	2	1	NA
scaffold_0030	254841	254841	-	1	5	1	1	0	2	1	NA
scaffold_0030	256097	256097	-	1	6	1	1	0	2	1	NA
scaffold_0030	256404	256404	-	1	10	1	1	0	2	1	NA
scaffold_0030	259016	259034	-	2	12	0.58	19	1.5	1.02	0.02	NA
scaffold_0030	259584	259584	-	1	7	1	1	0	2	1	NA
scaffold_0030	263156	263156	-	1	282	1	1	0	2	1	PDODEC.274.1.P00300157
scaffold_0030	282453	282453	-	1	5	1	1	0	2	1	NA
scaffold_0031	30969	30969	+	1	6	1	1	0	2	1	PDODEC.274.1.P00310023
scaffold_0031	44328	44328	+	1	14	1	1	0	2	1	PDODEC.274.1.P00310030
scaffold_0031	50941	50941	+	1	5	1	1	0	2	1	PDODEC.274.1.P00310033
scaffold_0031	56638	56638	+	1	6	1	1	0	2	1	NA
scaffold_0031	56943	56943	+	1	6	1	1	0	2	1	NA
scaffold_0031	107965	107965	+	1	6	1	1	0	2	1	NA
scaffold_0031	114695	114695	+	1	5	1	1	0	2	1	NA
scaffold_0031	116524	116528	+	2	16	0.56	5	0.25	1.01	0.01	PDODEC.274.1.P00310058
scaffold_0031	128321	128321	+	1	5	1	1	0	2	1	NA
scaffold_0031	128419	128419	+	1	27	1	1	0	2	1	NA
scaffold_0031	128504	128504	+	1	5	1	1	0	2	1	NA
scaffold_0031	128830	128830	+	1	5	1	1	0	2	1	NA
scaffold_0031	147460	147460	+	1	18	1	1	0	2	1	PDODEC.274.1.P00310083
scaffold_0031	147603	147603	+	1	5	1	1	0	2	1	PDODEC.274.1.P00310083
scaffold_0031	147660	147662	+	2	19	0.68	3	-0.37	1.1	0.1	NA
scaffold_0031	147757	147770	+	2	12	0.58	14	-1.08	1.02	0.02	NA
scaffold_0031	168436	168436	+	1	5	1	1	0	2	1	NA
scaffold_0031	173860	173860	+	1	6	1	1	0	2	1	NA
scaffold_0031	180591	180591	+	1	6	1	1	0	2	1	PDODEC.274.1.P00310102
scaffold_0031	180744	180744	+	1	5	1	1	0	2	1	PDODEC.274.1.P00310102
scaffold_0031	210525	210525	+	1	6	1	1	0	2	1	NA
scaffold_0031	223289	223292	+	2	14	0.64	4	0.43	1.06	0.06	PDODEC.274.1.P00310134
scaffold_0031	12617	12617	-	1	7	1	1	0	2	1	NA
scaffold_0031	14206	14206	-	1	5	1	1	0	2	1	NA
scaffold_0031	27232	27232	-	1	118	1	1	0	2	1	NA
scaffold_0031	27478	27481	-	2	14	0.57	4	-0.21	1.01	0.01	PDODEC.274.1.P00310020
scaffold_0031	58015	58026	-	2	11	0.55	12	-0.5	1.01	0.01	NA
scaffold_0031	75244	75244	-	1	6	1	1	0	2	1	NA
scaffold_0031	76653	76653	-	1	5	1	1	0	2	1	NA
scaffold_0031	77354	77354	-	1	13	1	1	0	2	1	NA
scaffold_0031	79615	79615	-	1	5	1	1	0	2	1	NA
scaffold_0031	82947	82947	-	1	12	1	1	0	2	1	NA
scaffold_0031	83059	83059	-	1	6	1	1	0	2	1	NA
scaffold_0031	83529	83529	-	1	6	1	1	0	2	1	NA
scaffold_0031	83571	83571	-	1	6	1	1	0	2	1	NA
scaffold_0031	83630	83630	-	1	8	1	1	0	2	1	NA
scaffold_0031	85928	85972	-	3	18	0.39	45	-1.56	0.43	0.01	NA
scaffold_0031	102924	102924	-	1	6	1	1	0	2	1	NA
scaffold_0031	141582	141582	-	1	5	1	1	0	2	1	NA
scaffold_0031	187460	187460	-	1	5	1	1	0	2	1	NA
scaffold_0031	187915	187915	-	1	5	1	1	0	2	1	PDODEC.274.1.P00310106
scaffold_0031	200010	200019	-	3	54	0.74	10	-2.39	0.92	0.32	PDODEC.274.1.P00310115
scaffold_0031	203588	203588	-	1	5	1	1	0	2	1	NA
scaffold_0031	216711	216711	-	1	5	1	1	0	2	1	PDODEC.274.1.P00310129
scaffold_0031	265027	265027	-	1	6	1	1	0	2	1	PDODEC.274.1.P00310158
scaffold_0031	265956	265956	-	1	5	1	1	0	2	1	NA
scaffold_0031	266157	266157	-	1	7	1	1	0	2	1	NA
scaffold_0031	266387	266395	-	2	29	0.59	9	-0.69	1.02	0.02	PDODEC.274.1.P00310159
scaffold_0031	279794	279794	-	1	5	1	1	0	2	1	NA
scaffold_0031	289803	289803	-	1	5	1	1	0	2	1	NA
scaffold_0031	290073	290073	-	1	5	1	1	0	2	1	NA
scaffold_0031	290606	290607	-	2	56	0.91	2	0.41	1.57	0.57	PDODEC.274.1.P00310168
scaffold_0032	11052	11052	+	1	6	1	1	0	2	1	PDODEC.274.1.P00320005
scaffold_0032	11714	11714	+	1	6	1	1	0	2	1	NA
scaffold_0032	76957	76957	+	1	5	1	1	0	2	1	NA
scaffold_0032	83339	83339	+	1	5	1	1	0	2	1	NA
scaffold_0032	221253	221266	+	2	178	0.7	14	-2.63	1.12	0.12	PDODEC.274.1.P00320141
scaffold_0032	222950	222950	+	1	6	1	1	0	2	1	NA
scaffold_0032	30650	30650	-	1	5	1	1	0	2	1	PDODEC.274.1.P00320019
scaffold_0032	49700	49700	-	1	8	1	1	0	2	1	NA
scaffold_0032	49947	49947	-	1	6	1	1	0	2	1	NA
scaffold_0032	75292	75351	-	3	23	0.48	60	3.93	0.48	0.04	NA
scaffold_0032	75423	75423	-	1	8	1	1	0	2	1	NA
scaffold_0032	75710	75722	-	3	35	0.69	13	-2.57	0.79	0.24	PDODEC.274.1.P00320052
scaffold_0032	116371	116371	-	1	5	1	1	0	2	1	NA
scaffold_0032	126542	126542	-	1	5	1	1	0	2	1	NA
scaffold_0032	127932	127932	-	1	5	1	1	0	2	1	PDODEC.274.1.P00320074
scaffold_0032	177724	177724	-	1	6	1	1	0	2	1	NA
scaffold_0032	191388	191388	-	1	8	1	1	0	2	1	PDODEC.274.1.P00320123
scaffold_0032	191515	191515	-	1	6	1	1	0	2	1	PDODEC.274.1.P00320123
scaffold_0032	235849	235849	-	1	6	1	1	0	2	1	PDODEC.274.1.P00320149
scaffold_0032	250578	250578	-	1	18	1	1	0	2	1	PDODEC.274.1.P00320164
scaffold_0033	21363	21363	+	1	5	1	1	0	2	1	NA
scaffold_0033	32743	32767	+	2	16	0.56	25	1.5	1.01	0.01	PDODEC.274.1.P00330022
scaffold_0033	37402	37402	+	1	8	1	1	0	2	1	PDODEC.274.1.P00330024
scaffold_0033	37556	37556	+	1	8	1	1	0	2	1	PDODEC.274.1.P00330024
scaffold_0033	37618	37618	+	1	8	1	1	0	2	1	NA
scaffold_0033	96689	96698	+	2	21	0.71	10	-1.93	1.14	0.14	PDODEC.274.1.P00330059
scaffold_0033	96802	96802	+	1	5	1	1	0	2	1	PDODEC.274.1.P00330059
scaffold_0033	107039	107039	+	1	5	1	1	0	2	1	PDODEC.274.1.P00330062
scaffold_0033	108474	108474	+	1	6	1	1	0	2	1	NA
scaffold_0033	108543	108547	+	2	144	0.97	5	1.86	1.78	0.78	NA
scaffold_0033	108901	108911	+	2	11	0.55	11	0.45	1.01	0.01	PDODEC.274.1.P00330064
scaffold_0033	146845	146845	+	1	7	1	1	0	2	1	PDODEC.274.1.P00330085
scaffold_0033	178789	178789	+	1	5	1	1	0	2	1	PDODEC.274.1.P00330110
scaffold_0033	199575	199575	+	1	6	1	1	0	2	1	PDODEC.274.1.P00330123
scaffold_0033	28847	28847	-	1	6	1	1	0	2	1	NA
scaffold_0033	47753	47753	-	1	16	1	1	0	2	1	NA
scaffold_0033	48220	48227	-	2	267	0.97	8	-3.26	1.79	0.79	PDODEC.274.1.P00330029
scaffold_0033	48288	48288	-	1	8	1	1	0	2	1	PDODEC.274.1.P00330029
scaffold_0033	67533	67533	-	1	5	1	1	0	2	1	NA
scaffold_0033	67800	67805	-	2	13	0.62	6	0.58	1.04	0.04	PDODEC.274.1.P00330039
scaffold_0033	111368	111368	-	1	5	1	1	0	2	1	NA
scaffold_0033	139955	139955	-	1	29	1	1	0	2	1	NA
scaffold_0033	140687	140687	-	1	5	1	1	0	2	1	NA
scaffold_0033	140875	140875	-	1	6	1	1	0	2	1	NA
scaffold_0033	141008	141008	-	1	5	1	1	0	2	1	NA
scaffold_0033	141759	141759	-	1	10	1	1	0	2	1	NA
scaffold_0033	142111	142111	-	1	13	1	1	0	2	1	PDODEC.274.1.P00330080
scaffold_0033	150707	150707	-	1	146	1	1	0	2	1	NA
scaffold_0033	202604	202604	-	1	5	1	1	0	2	1	NA
scaffold_0033	219685	219753	-	3	19	0.42	69	3.89	0.44	0.02	NA
scaffold_0033	219966	219985	-	3	22	0.41	20	0.14	0.44	0.01	PDODEC.274.1.P00330137
scaffold_0033	225801	225801	-	1	5	1	1	0	2	1	NA
scaffold_0033	225842	225873	-	2	10	0.5	32	0	1	0	NA
scaffold_0033	225934	225950	-	2	29	0.76	17	-4.14	1.2	0.2	NA
scaffold_0033	225998	226026	-	2	14	0.57	29	-2	1.01	0.01	NA
scaffold_0033	226160	226160	-	1	7	1	1	0	2	1	NA
scaffold_0033	226366	226394	-	2	12	0.5	29	0	1	0	PDODEC.274.1.P00330141
scaffold_0033	226449	226494	-	8	291	0.76	46	6.37	0.59	0.53	PDODEC.274.1.P00330141
scaffold_0033	290809	290829	-	3	23	0.48	21	2.7	0.48	0.04	NA
scaffold_0033	291576	291576	-	1	8	1	1	0	2	1	PDODEC.274.1.P00330180
scaffold_0034	51859	51861	+	2	10	0.5	3	0	1	0	NA
scaffold_0034	52083	52083	+	1	6	1	1	0	2	1	NA
scaffold_0034	52615	52615	+	1	7	1	1	0	2	1	NA
scaffold_0034	56188	56188	+	1	5	1	1	0	2	1	PDODEC.274.1.P00340043
scaffold_0034	82162	82162	+	1	6	1	1	0	2	1	NA
scaffold_0034	82234	82234	+	1	5	1	1	0	2	1	NA
scaffold_0034	82391	82391	+	1	5	1	1	0	2	1	NA
scaffold_0034	108694	108694	+	1	5	1	1	0	2	1	NA
scaffold_0034	124905	124913	+	2	17	0.65	9	-1.18	1.06	0.06	PDODEC.274.1.P00340086
scaffold_0034	124972	124972	+	1	8	1	1	0	2	1	PDODEC.274.1.P00340086
scaffold_0034	125048	125048	+	1	5	1	1	0	2	1	NA
scaffold_0034	125162	125162	+	1	15	1	1	0	2	1	NA
scaffold_0034	127292	127293	+	2	52	0.9	2	-0.4	1.54	0.54	PDODEC.274.1.P00340088
