5180,WGD03310
5181,WGD03315
5182,WGD03367
5183,WGD03426
5184,WGD03427
5185,WGD03430
5186,WGD03433
5187,WGD03448
5188,WGD03457
5189,WGD03469
5190,WGD03596
5191,WGD03597
5192,WGD03600
5193,WGD03618
5194,WGD03633
5195,WGD03685
5196,WGD03726
5197,WGD03748
5198,WGD03752
5199,WGD03763
5200,WGD03766
5201,WGD03768
5202,WGD03828
5203,WGD03880
5204,WGD03883
5205,WGD03892
5206,WGD03907
5207,WGD03916
5208,WGD03952
5209,WGD04083
5210,WGD04097
5211,WGD04117
5212,WGD04128
5213,WGD04129
5214,WGD04154
5215,WGD04165
5216,WGD04230
5217,WGD04322
5218,WGD04399
5219,WGD04418
5220,WGD04426
5221,WGD04436
5222,WGD04444
5223,WGD04460
5224,WGD04522
5225,WGD04523
5226,WGD04539
5227,WGD04584
5228,WGD04632
5229,WGD04640
5230,WGD04695
5231,WGD04704
5232,WGD04716
5233,WGD04741
5234,WGD04800
5235,WGD04802
5236,WGD04836
5237,WGD04855
5238,WGD04872
5239,WGD04876
5240,WGD04909
5241,WGD04956
5242,WGD04982
5243,WGD05005
5244,WGD05026
5245,WGD05049
5246,WGD05105
5247,WGD05147
5248,WGD05173
5249,WGD05174
5250,WGD05178
5251,WGD05202
5252,WGD05205
5253,WGD05213
5254,WGD05280
5255,WGD05361
5256,WGD05390
5257,WGD05409
5258,WGD05415
5259,WGD05462
5260,WGD05488
5261,WGD05492
5262,WGD05541
5263,WGD05579
5264,WGD05654
5265,WGD05731
5266,WGD05748
5267,WGD05750
5268,WGD05788
5269,WGD05801
5270,WGD05865
5271,WGD05906
5272,WGD06032
5273,WGD06039
5274,WGD06114
5275,WGD06117
5276,WGD06136
5277,WGD06172
5278,WGD06206
5279,WGD06230
5280,WGD06242
5281,WGD06278
5282,WGD06311
5283,WGD06328
5284,WGD06351
5285,WGD06372
5286,WGD06395
5287,WGD06426
5288,WGD06434
5289,WGD06494
5290,WGD06514
5291,WGD06515
5292,WGD06522
5293,WGD06564
5294,WGD06567
5295,WGD06604
5296,WGD06608
5297,WGD06618
5298,WGD06647
5299,WGD06680
5300,WGD06681
5301,WGD06696
5302,WGD06697
5303,WGD06727
5304,WGD06759
5305,WGD06761
5306,WGD06774
5307,WGD06775
5308,WGD06801
5309,WGD06880
5310,WGD06895
5311,WGD06934
5312,WGD07039
5313,WGD07091
5314,WGD07164
5315,WGD07178
5316,WGD07192
5317,WGD07199
5318,WGD07230
5319,WGD07249
5320,WGD07283
5321,WGD07302
5322,WGD07403
5323,WGD07404
5324,WGD07405
5325,WGD07439
5326,WGD07578
5327,WGD07672
5328,WGD07681
5329,WGD07696
5330,WGD07700
5331,WGD07740
5332,WGD07770
5333,WGD07772
5334,WGD07813
5335,WGD07933
5336,WGD08030
5337,WGD08095
5338,WGD08126
5339,WGD08138
5340,WGD08164
5341,WGD08220
5342,WGD08225
5343,WGD08301
5344,WGD08324
5345,WGD08326
5346,WGD08336
5347,WGD08370
5348,WGD08376
5349,WGD08412
5350,WGD08424
5351,WGD08436
5352,WGD08457
5353,WGD08462
5354,WGD08467
5355,WGD08518
5356,WGD08661
5357,WGD08735
5358,WGD08747
5359,WGD08810
5360,WGD08912
5361,WGD08935
5362,WGD08948
5363,WGD08959
5364,WGD08983
5365,WGD09041
5366,WGD09267
5367,WGD09271
5368,WGD09326
5369,WGD09327
5370,WGD09331
5371,WGD09428
5372,WGD09454
5373,WGD09464
5374,WGD09470
5375,WGD09500
5376,WGD09512
5377,WGD09514
5378,WGD09549
5379,WGD09600
5380,WGD09636
5381,WGD09656
5382,WGD09727
5383,WGD09751
5384,WGD09798
5385,WGD09802
5386,WGD09860
5387,WGD09881
5388,WGD09885
5389,WGD09913
5390,WGD09939
5391,WGD09999
5392,WGD10023
5393,WGD10035
5394,WGD10074
5395,WGD10227
5396,WGD10257
5397,WGD10266
5398,WGD10279
5399,WGD10297
5400,WGD10319
5401,WGD10321
5402,WGD10325
5403,WGD10377
5404,WGD10395
5405,WGD10405
5406,WGD10445
5407,WGD10456
5408,WGD10481
5409,WGD10492
5410,WGD10507
5411,WGD10523
5412,WGD10551
5413,WGD10602
5414,WGD10615
5415,WGD10666
5416,WGD10697
5417,WGD10714
5418,WGD10725
5419,WGD10733
5420,WGD10734
5421,WGD10737
5422,WGD10757
5423,WGD10789
5424,WGD10809
5425,WGD10830
5426,WGD10858
5427,WGD10914
5428,WGD10918
5429,WGD10951
5430,WGD10991
5431,WGD11015
5432,WGD11016
5433,WGD11032
5434,WGD11061
5435,WGD11117
5436,WGD11143
5437,WGD11170
5438,WGD11205
5439,WGD11276
5440,WGD11295
5441,WGD11337
5442,WGD11405
5443,WGD11415
5444,WGD11416
5445,WGD11420
5446,WGD11432
5447,WGD11438
5448,WGD11482
5449,WGD11506
5450,WGD11561
5451,WGD11573
5452,WGD11592
5453,WGD11607
5454,WGD11619
5455,WGD11638
5456,WGD11661
5457,WGD11662
5458,WGD11667
5459,WGD11670
5460,WGD11705
5461,WGD11712
5462,WGD11734
5463,WGD11797
5464,WGD11807
5465,WGD11825
5466,WGD11830
5467,WGD11836
5468,WGD11838
5469,WGD11846
5470,WGD11861
5471,WGD11863
5472,WGD11891
5473,WGD11908
5474,WGD11926
5475,WGD11965
5476,WGD11995
5477,WGD12035
5478,WGD12067
5479,WGD12146
5480,WGD12241
5481,WGD12272
5482,WGD12321
5483,WGD12322
5484,WGD12351
5485,WGD12373
5486,WGD12377
5487,WGD12389
5488,WGD12426
5489,WGD12431
5490,WGD12436
5491,WGD12437
5492,WGD12442
5493,WGD12443
5494,WGD12444
5495,WGD12445
5496,WGD12446
5497,WGD12451
5498,WGD12497
5499,WGD12502
5500,WGD12506
5501,WGD12521
5502,WGD12548
5503,WGD12549
5504,WGD12563
5505,WGD12564
5506,WGD12758
5507,WGD12777
5508,WGD12821
5509,WGD12883
5510,WGD12885
5511,WGD12922
5512,WGD12975
5513,WGD12999
5514,WGD13035
5515,WGD13073
5516,WGD13081
5517,WGD13105
5518,WGD13175
5519,WGD13178
5520,WGD13179
5521,WGD13181
5522,WGD13197
5523,WGD13203
5524,WGD13205
5525,WGD13213
5526,WGD13246
5527,WGD13285
5528,WGD13290
5529,WGD13388
5530,WGD13422
5531,WGD13424
5532,WGD13478
5533,WGD13494
5534,WGD13496
5535,WGD13533
5536,WGD13595
5537,WGD13610
5538,WGD13613
5539,WGD13622
5540,WGD13623
5541,WGD13624
5542,WGD13626
5543,WGD13627
5544,WGD13631
5545,WGD13646
5546,WGD13665
5547,WGD13675
5548,WGD13676
5549,WGD13677
5550,WGD13709
5551,WGD13716
5552,WGD13726
5553,WGD13816
5554,WGD13911
5555,WGD13915
5556,WGD13945
5557,WGD13976
5558,WGD14037
5559,WGD14049
5560,WGD14052
5561,WGD14055
5562,WGD14056
5563,WGD14063
5564,WGD14091
5565,WGD14103
5566,WGD14129
5567,WGD14137
5568,WGD14148
5569,WGD14237
5570,WGD14337
5571,WGD14382
5572,WGD14386
5573,WGD14387
5574,WGD14414
5575,WGD14430
5576,WGD14432
5577,WGD14487
5578,WGD14535
5579,WGD14542
5580,WGD14547
5581,WGD14586
5582,WGD14615
5583,WGD14616
5584,WGD14748
5585,WGD14775
5586,WGD14805
5587,WGD14820
5588,WGD14831
5589,WGD14832
5590,WGD14837
5591,WGD14838
5592,WGD14843
5593,WGD14848
5594,WGD14860
5595,WGD14863
5596,WGD14866
5597,WGD14867
5598,WGD14870
5599,WGD14874
5600,WGD14876
5601,WGD14894
5602,WGD14896
5603,WGD14901
5604,WGD14945
5605,WGD14974
5606,WGD15003
5607,WGD15022
5608,WGD15032
5609,WGD15058
5610,WGD15098
5611,WGD15201
5612,WGD15230
5613,WGD15234
5614,WGD15301
5615,WGD15328
5616,WGD15335
5617,WGD15350
5618,WGD15352
5619,WGD15359
5620,WGD15391
5621,WGD15439
5622,WGD15445
5623,WGD15510
5624,WGD15526
5625,WGD15528
5626,WGD15532
5627,WGD15533
5628,WGD15534
5629,WGD15535
5630,WGD15545
5631,WGD15548
5632,WGD15581
5633,WGD15610
5634,WGD15673
5635,WGD15715
5636,WGD15718
5637,WGD15806
5638,WGD15809
5639,WGD15824
5640,WGD15850
5641,WGD15880
5642,WGD16019
5643,WGD16023
5644,WGD16028
5645,WGD16069
5646,WGD16118
5647,WGD16172
5648,WGD16191
5649,WGD16195
5650,WGD16204
5651,WGD16205
5652,WGD16207
5653,WGD16211
5654,WGD16213
5655,WGD16222
5656,WGD16261
5657,WGD16267
5658,WGD16271
5659,WGD16311
5660,WGD16351
5661,WGD16359
5662,WGD16366
5663,WGD16385
5664,WGD16388
5665,WGD16440
5666,WGD16497
5667,WGD16512
5668,WGD16529
5669,WGD16532
5670,WGD16535
5671,WGD16537
5672,WGD16539
5673,WGD16559
5674,WGD16560
5675,WGD16621
5676,WGD16665
5677,WGD16677
5678,WGD16722
5679,WGD16736
5680,WGD16738
5681,WGD16740
5682,WGD16761
5683,WGD16784
5684,WGD16811
5685,WGD16812
5686,WGD16849
5687,WGD16859
5688,WGD16874
5689,WGD16890
5690,WGD16911
5691,WGD16929
5692,WGD16985
5693,WGD16989
5694,WGD16995
5695,WGD16999
5696,WGD17001
5697,WGD17026
5698,WGD17035
5699,WGD17072
5700,WGD17105
5701,WGD17135
5702,WGD17144
5703,WGD17146
5704,WGD17174
5705,WGD17197
5706,WGD17294
5707,WGD17298
5708,WGD17366
5709,WGD17404
5710,WGD17436
5711,WGD17447
5712,WGD17449
5713,WGD17454
5714,WGD17469
5715,WGD17488
5716,WGD17505
5717,WGD17511
5718,WGD17537
5719,WGD17558
5720,WGD17567
5721,WGD17595
5722,WGD17596
5723,WGD17603
5724,WGD17615
5725,WGD17623
5726,WGD17634
5727,WGD17648
5728,WGD17667
5729,WGD17670
5730,WGD17671
5731,WGD17672
5732,WGD17675
5733,WGD17682
5734,WGD17693
5735,WGD17734
5736,WGD17742
5737,WGD17750
5738,WGD17759
5739,WGD17770
5740,WGD17778
5741,WGD17824
5742,WGD17831
5743,WGD17838
5744,WGD17842
5745,WGD17844
5746,WGD17871
5747,WGD17873
5748,WGD17884
5749,WGD17885
5750,WGD17935
5751,WGD17937
5752,WGD17952
5753,WGD17987
5754,WGD17989
5755,WGD18044
5756,WGD18056
5757,WGD18057
5758,WGD18065
5759,WGD18084
5760,WGD18092
5761,WGD18093
5762,WGD18096
5763,WGD18097
5764,WGD18099
5765,WGD18116
5766,WGD18120
5767,WGD18123
5768,WGD18137
5769,WGD18143
5770,WGD18158
5771,WGD18178
5772,WGD18181
5773,WGD18184
5774,WGD18185
5775,WGD18219
5776,WGD18223
5777,WGD18244
5778,WGD18245
5779,WGD18251
5780,WGD18263
5781,WGD18324
5782,WGD18327
5783,WGD18378
5784,WGD18397
5785,WGD18411
5786,WGD18420
5787,WGD18437
5788,WGD18456
5789,WGD18462
5790,WGD18470
5791,WGD18474
5792,WGD18475
5793,WGD18482
5794,WGD18498
5795,WGD18573
5796,WGD18584
5797,WGD18586
5798,WGD18618
5799,WGD18624
5800,WGD18645
5801,WGD18656
5802,WGD18659
5803,WGD18662
5804,WGD18684
5805,WGD18685
5806,WGD18715
5807,WGD18718
5808,WGD18721
5809,WGD18727
5810,WGD18747
5811,WGD18751
5812,WGD18756
5813,WGD18759
5814,WGD18763
5815,WGD18778
5816,WGD18802
5817,WGD18826
5818,WGD18827
5819,WGD18835
5820,WGD18836
5821,WGD18861
5822,WGD18863
5823,WGD18866
5824,WGD18877
5825,WGD18891
5826,WGD18925
5827,WGD18938
5828,WGD18951
5829,WGD18964
5830,WGD18968
5831,WGD18969
5832,WGD18991
5833,WGD19002
5834,WGD19005
5835,WGD19024
5836,WGD19046
5837,WGD19051
5838,WGD19066
5839,WGD19170
5840,WGD19180
5841,WGD19200
5842,WGD19201
5843,WGD19251
5844,WGD19258
5845,WGD19269
5846,WGD19302
5847,WGD19337
5848,WGD19346
5849,WGD19353
5850,WGD19355
5851,WGD19358
5852,WGD19364
5853,WGD19384
5854,WGD19395
5855,WGD19407
5856,WGD19425
5857,WGD19426
5858,WGD19460
5859,WGD19475
5860,WGD19490
5861,WGD19494
5862,WGD19511
5863,WGD19515
5864,WGD19524
5865,WGD19531
5866,WGD19543
5867,WGD19557
5868,WGD19558
5869,WGD19578
5870,WGD19611
5871,WGD19629
5872,WGD19675
5873,WGD19744
5874,WGD19757
5875,WGD19765
5876,WGD19809
5877,WGD19813
5878,WGD19824
5879,WGD19851
5880,WGD19939
5881,WGD19944
5882,WGD19945
5883,WGD20130
5884,WGD20144
5885,WGD20156
5886,WGD20166
5887,WGD20167
5888,WGD20169
5889,WGD20178
5890,WGD20186
5891,WGD20195
5892,WGD20205
5893,WGD20241
5894,WGD20255
5895,WGD20269
5896,WGD20270
5897,WGD20280
5898,WGD20281
5899,WGD20287
5900,WGD20293
5901,WGD20299
5902,WGD20317
5903,WGD20323
5904,WGD20324
5905,WGD20329
5906,WGD20338
5907,WGD20339
5908,WGD20345
5909,WGD20349
5910,WGD20360
5911,WGD20376
5912,WGD20402
5913,WGD20409
5914,WGD20412
5915,WGD20424
5916,WGD20428
5917,WGD20431
5918,WGD20432
5919,WGD20433
5920,WGD20434
5921,WGD20439
5922,WGD20447
5923,WGD20450
5924,WGD20455
5925,WGD20462
5926,WGD20475
5927,WGD20490
5928,WGD20491
5929,WGD20517
5930,WGD20532
5931,WGD20542
5932,WGD20546
5933,WGD20553
5934,WGD20556
5935,WGD20576
5936,WGD20584
5937,WGD20599
5938,WGD20614
5939,WGD20617
5940,WGD20619
5941,WGD20631
5942,WGD20633
5943,WGD20651
5944,WGD20659
5945,WGD20669
5946,WGD20672
5947,WGD20673
5948,WGD20685
5949,WGD20702
5950,WGD20704
5951,WGD20720
5952,WGD20722
5953,WGD20723
5954,WGD20773
5955,WGD20791
5956,WGD20809
5957,WGD20817
5958,WGD20825
5959,WGD20828
5960,WGD20829
5961,WGD20833
5962,WGD20836
5963,WGD20837
5964,WGD20857
5965,WGD20859
5966,WGD20860
5967,WGD20889
5968,WGD20890
5969,WGD20988
5970,WGD20993
5971,WGD20995
5972,WGD21010
5973,WGD21023
5974,WGD21024
5975,WGD21084
5976,WGD21085
5977,WGD21091
5978,WGD21124
5979,WGD21132
5980,WGD21144
5981,WGD21165
5982,WGD21180
5983,WGD21235
5984,WGD21267
5985,WGD21309
5986,WGD21375
5987,WGD21416
5988,WGD21427
5989,WGD21521
5990,WGD21637
5991,WGD21640
5992,WGD21648
5993,WGD21686
5994,WGD21742
5995,WGD21750
5996,WGD22014
5997,WGD22033
5998,WGD22045
5999,WGD22144
6000,WGD22146
6001,WGD22503
6002,WGD22544
6003,WGD22721
6004,WGD23077
6005,WGD23115
6006,WGD23183
6007,WGD23321
6008,WGD23449
6009,WGD23549
6010,WGD23559
6011,WGD23572
6012,WGD23626
6013,WGD00005
6014,WGD00012
6015,WGD00040
6016,WGD00058
6017,WGD00094
6018,WGD00112
6019,WGD00148
6020,WGD00151
6021,WGD00204
6022,WGD00216
6023,WGD00252
6024,WGD00285
6025,WGD00307
6026,WGD00317
6027,WGD00334
6028,WGD00339
6029,WGD00347
6030,WGD00352
6031,WGD00362
6032,WGD00377
6033,WGD00387
6034,WGD00458
6035,WGD00470
6036,WGD00476
6037,WGD00532
6038,WGD00544
6039,WGD00585
6040,WGD00601
6041,WGD00623
6042,WGD00625
6043,WGD00658
6044,WGD00659
6045,WGD00661
6046,WGD00670
6047,WGD00687
6048,WGD00697
6049,WGD00700
6050,WGD00718
6051,WGD00729
6052,WGD00738
6053,WGD00750
6054,WGD00755
6055,WGD00771
6056,WGD00779
6057,WGD00802
6058,WGD00864
6059,WGD00866
6060,WGD00869
6061,WGD00874
6062,WGD00880
6063,WGD00885
6064,WGD00896
6065,WGD00912
6066,WGD00934
6067,WGD00971
6068,WGD00980
6069,WGD01007
6070,WGD01017
6071,WGD01038
6072,WGD01039
6073,WGD01056
6074,WGD01065
6075,WGD01071
6076,WGD01076
6077,WGD01083
6078,WGD01100
6079,WGD01111
6080,WGD01161
6081,WGD01164
6082,WGD01185
6083,WGD01191
6084,WGD01198
6085,WGD01221
6086,WGD01222
6087,WGD01226
6088,WGD01232
6089,WGD01236
6090,WGD01284
6091,WGD01294
6092,WGD01297
6093,WGD01359
6094,WGD01370
6095,WGD01393
6096,WGD01397
6097,WGD01414
6098,WGD01425
6099,WGD01427
6100,WGD01433
6101,WGD01460
6102,WGD01504
6103,WGD01552
6104,WGD01564
6105,WGD01579
6106,WGD01587
6107,WGD01605
6108,WGD01618
6109,WGD01619
6110,WGD01620
6111,WGD01631
6112,WGD01646
6113,WGD01653
6114,WGD01676
6115,WGD01677
6116,WGD01700
6117,WGD01712
6118,WGD01728
6119,WGD01738
6120,WGD01740
6121,WGD01754
6122,WGD01769
6123,WGD01773
6124,WGD01774
6125,WGD01845
6126,WGD01883
6127,WGD01889
6128,WGD01899
6129,WGD01903
6130,WGD01904
6131,WGD01917
6132,WGD01941
6133,WGD01958
6134,WGD01963
6135,WGD02005
6136,WGD02021
6137,WGD02034
6138,WGD02039
6139,WGD02042
6140,WGD02066
6141,WGD02080
6142,WGD02081
6143,WGD02084
6144,WGD02085
6145,WGD02112
6146,WGD02117
6147,WGD02135
6148,WGD02142
6149,WGD02161
6150,WGD02183
6151,WGD02219
6152,WGD02238
6153,WGD02247
6154,WGD02248
6155,WGD02270
6156,WGD02305
6157,WGD02321
6158,WGD02354
6159,WGD02367
6160,WGD02375
6161,WGD02378
6162,WGD02400
6163,WGD02414
6164,WGD02454
6165,WGD02459
6166,WGD02467
6167,WGD02469
6168,WGD02480
6169,WGD02503
6170,WGD02508
6171,WGD02512
6172,WGD02518
6173,WGD02521
6174,WGD02524
6175,WGD02546
6176,WGD02556
6177,WGD02560
6178,WGD02572
6179,WGD02586
6180,WGD02599
6181,WGD02608
6182,WGD02613
6183,WGD02621
6184,WGD02640
6185,WGD02663
6186,WGD02664
6187,WGD02676
6188,WGD02739
6189,WGD02773
6190,WGD02779
6191,WGD02809
6192,WGD02820
6193,WGD02822
6194,WGD02942
6195,WGD02966
6196,WGD02972
6197,WGD03014
6198,WGD03051
6199,WGD03054
6200,WGD03101
6201,WGD03102
6202,WGD03104
6203,WGD03107
6204,WGD03117
6205,WGD03123
6206,WGD03148
6207,WGD03166
6208,WGD03185
6209,WGD03199
6210,WGD03220
6211,WGD03228
6212,WGD03232
6213,WGD03252
6214,WGD03260
6215,WGD03270
6216,WGD03283
6217,WGD03293
6218,WGD03294
6219,WGD03309
6220,WGD03337
6221,WGD03341
6222,WGD03344
6223,WGD03378
6224,WGD03410
6225,WGD03425
6226,WGD03439
6227,WGD03442
6228,WGD03447
6229,WGD03450
6230,WGD03453
6231,WGD03461
6232,WGD03471
6233,WGD03514
6234,WGD03518
6235,WGD03524
6236,WGD03598
6237,WGD03599
6238,WGD03601
6239,WGD03602
6240,WGD03603
6241,WGD03605
6242,WGD03607
6243,WGD03611
6244,WGD03612
6245,WGD03614
6246,WGD03617
6247,WGD03619
6248,WGD03628
6249,WGD03632
6250,WGD03651
6251,WGD03654
6252,WGD03656
6253,WGD03663
6254,WGD03673
6255,WGD03674
6256,WGD03676
6257,WGD03678
6258,WGD03682
6259,WGD03683
6260,WGD03686
6261,WGD03690
6262,WGD03696
6263,WGD03718
6264,WGD03719
6265,WGD03720
6266,WGD03733
6267,WGD03741
6268,WGD03772
6269,WGD03779
6270,WGD03818
6271,WGD03825
6272,WGD03841
6273,WGD03849
6274,WGD03855
6275,WGD03894
6276,WGD03949
6277,WGD03953
6278,WGD03954
6279,WGD03971
6280,WGD04020
6281,WGD04021
6282,WGD04072
6283,WGD04081
6284,WGD04151
6285,WGD04161
6286,WGD04193
6287,WGD04241
6288,WGD04242
6289,WGD04248
6290,WGD04292
6291,WGD04294
6292,WGD04295
6293,WGD04309
6294,WGD04312
6295,WGD04329
6296,WGD04342
6297,WGD04346
6298,WGD04352
6299,WGD04387
6300,WGD04389
6301,WGD04391
6302,WGD04395
6303,WGD04409
6304,WGD04457
6305,WGD04482
6306,WGD04488
6307,WGD04493
6308,WGD04516
6309,WGD04534
6310,WGD04541
6311,WGD04559
6312,WGD04565
6313,WGD04574
6314,WGD04583
6315,WGD04602
6316,WGD04654
6317,WGD04656
6318,WGD04664
6319,WGD04692
6320,WGD04697
6321,WGD04706
6322,WGD04717
6323,WGD04722
6324,WGD04728
6325,WGD04756
6326,WGD04815
6327,WGD04825
6328,WGD04846
6329,WGD04877
6330,WGD04881
6331,WGD04891
6332,WGD04969
6333,WGD04990
6334,WGD04993
6335,WGD04996
6336,WGD05053
6337,WGD05062
6338,WGD05097
6339,WGD05119
6340,WGD05120
6341,WGD05163
6342,WGD05166
6343,WGD05196
6344,WGD05211
6345,WGD05230
6346,WGD05232
6347,WGD05250
6348,WGD05267
6349,WGD05281
6350,WGD05286
6351,WGD05288
6352,WGD05330
6353,WGD05345
6354,WGD05352
6355,WGD05387
6356,WGD05395
6357,WGD05398
6358,WGD05402
6359,WGD05416
6360,WGD05419
6361,WGD05424
6362,WGD05452
6363,WGD05457
6364,WGD05480
6365,WGD05483
6366,WGD05497
6367,WGD05508
6368,WGD05526
6369,WGD05530
6370,WGD05532
6371,WGD05546
6372,WGD05561
6373,WGD05565
6374,WGD05598
6375,WGD05600
6376,WGD05606
6377,WGD05646
6378,WGD05662
6379,WGD05684
6380,WGD05689
6381,WGD05692
6382,WGD05699
6383,WGD05709
6384,WGD05712
6385,WGD05727
6386,WGD05733
6387,WGD05767
6388,WGD05768
6389,WGD05797
6390,WGD05803
6391,WGD05806
6392,WGD05817
6393,WGD05818
6394,WGD05837
6395,WGD05852
6396,WGD05862
6397,WGD05876
6398,WGD05901
6399,WGD05902
6400,WGD05934
6401,WGD05951
6402,WGD05953
6403,WGD05981
6404,WGD05985
6405,WGD05990
6406,WGD06041
6407,WGD06063
6408,WGD06068
6409,WGD06088
6410,WGD06120
6411,WGD06177
6412,WGD06200
6413,WGD06212
6414,WGD06226
6415,WGD06228
6416,WGD06251
6417,WGD06252
6418,WGD06266
6419,WGD06313
6420,WGD06327
6421,WGD06330
6422,WGD06348
6423,WGD06349
6424,WGD06414
6425,WGD06427
6426,WGD06448
6427,WGD06529
6428,WGD06530
6429,WGD06558
6430,WGD06579
6431,WGD06597
6432,WGD06607
6433,WGD06612
6434,WGD06684
6435,WGD06686
6436,WGD06698
6437,WGD06720
6438,WGD06731
6439,WGD06732
6440,WGD06771
6441,WGD06772
6442,WGD06782
6443,WGD06787
6444,WGD06803
6445,WGD06815
6446,WGD06859
6447,WGD06879
6448,WGD06888
6449,WGD06892
6450,WGD06897
6451,WGD06905
6452,WGD06949
6453,WGD06980
6454,WGD06988
6455,WGD07028
6456,WGD07033
6457,WGD07036
6458,WGD07038
6459,WGD07051
6460,WGD07068
6461,WGD07081
6462,WGD07084
6463,WGD07109
6464,WGD07112
6465,WGD07116
6466,WGD07131
6467,WGD07169
6468,WGD07201
6469,WGD07205
6470,WGD07213
6471,WGD07214
6472,WGD07245
6473,WGD07250
6474,WGD07255
6475,WGD07268
6476,WGD07290
6477,WGD07292
6478,WGD07319
6479,WGD07321
6480,WGD07333
6481,WGD07370
6482,WGD07394
6483,WGD07406
6484,WGD07409
6485,WGD07418
6486,WGD07446
6487,WGD07465
6488,WGD07475
6489,WGD07478
6490,WGD07488
6491,WGD07493
6492,WGD07550
6493,WGD07574
6494,WGD07599
6495,WGD07627
6496,WGD07685
6497,WGD07693
6498,WGD07706
6499,WGD07725
6500,WGD07734
6501,WGD07739
6502,WGD07751
6503,WGD07765
6504,WGD07768
6505,WGD07777
6506,WGD07780
6507,WGD07809
6508,WGD07832
6509,WGD07859
6510,WGD07883
6511,WGD07887
6512,WGD07902
6513,WGD07903
6514,WGD07907
6515,WGD07917
6516,WGD07928
6517,WGD07937
6518,WGD07951
6519,WGD08006
6520,WGD08017
6521,WGD08033
6522,WGD08037
6523,WGD08038
6524,WGD08072
6525,WGD08094
6526,WGD08102
6527,WGD08109
6528,WGD08115
6529,WGD08116
6530,WGD08118
6531,WGD08129
6532,WGD08132
6533,WGD08135
6534,WGD08151
6535,WGD08171
6536,WGD08175
6537,WGD08184
6538,WGD08186
6539,WGD08218
6540,WGD08229
6541,WGD08230
6542,WGD08235
6543,WGD08251
6544,WGD08262
6545,WGD08268
6546,WGD08331
6547,WGD08392
6548,WGD08396
6549,WGD08399
6550,WGD08404
6551,WGD08405
6552,WGD08411
6553,WGD08459
6554,WGD08488
6555,WGD08491
6556,WGD08596
6557,WGD08621
6558,WGD08642
6559,WGD08675
6560,WGD08696
6561,WGD08709
6562,WGD08716
6563,WGD08717
6564,WGD08776
6565,WGD08786
6566,WGD08806
6567,WGD08809
6568,WGD08846
6569,WGD08848
6570,WGD08861
6571,WGD08879
6572,WGD08883
6573,WGD08908
6574,WGD08979
6575,WGD08982
6576,WGD09001
6577,WGD09020
6578,WGD09026
6579,WGD09037
6580,WGD09056
6581,WGD09066
6582,WGD09074
6583,WGD09113
6584,WGD09126
6585,WGD09127
6586,WGD09144
6587,WGD09145
6588,WGD09151
6589,WGD09159
6590,WGD09174
6591,WGD09207
6592,WGD09242
6593,WGD09255
6594,WGD09257
6595,WGD09279
6596,WGD09317
6597,WGD09330
6598,WGD09343
6599,WGD09361
6600,WGD09368
6601,WGD09381
6602,WGD09393
6603,WGD09394
6604,WGD09395
6605,WGD09397
6606,WGD09403
6607,WGD09409
6608,WGD09429
6609,WGD09430
6610,WGD09445
6611,WGD09453
6612,WGD09463
6613,WGD09471
6614,WGD09511
6615,WGD09521
6616,WGD09530
6617,WGD09532
6618,WGD09534
6619,WGD09547
6620,WGD09554
6621,WGD09578
6622,WGD09583
6623,WGD09585
6624,WGD09594
6625,WGD09605
6626,WGD09609
6627,WGD09611
6628,WGD09613
6629,WGD09614
6630,WGD09626
6631,WGD09629
6632,WGD09635
6633,WGD09638
6634,WGD09645
6635,WGD09653
6636,WGD09674
6637,WGD09692
6638,WGD09700
6639,WGD09722
6640,WGD09726
6641,WGD09735
6642,WGD09740
6643,WGD09750
6644,WGD09781
6645,WGD09797
6646,WGD09808
6647,WGD09862
6648,WGD09864
6649,WGD09894
6650,WGD09915
6651,WGD09956
6652,WGD09995
6653,WGD09996
6654,WGD10002
6655,WGD10089
6656,WGD10098
6657,WGD10139
6658,WGD10146
6659,WGD10151
6660,WGD10173
6661,WGD10187
6662,WGD10207
6663,WGD10208
6664,WGD10253
6665,WGD10258
6666,WGD10261
6667,WGD10277
6668,WGD10301
6669,WGD10308
6670,WGD10317
6671,WGD10318
6672,WGD10324
6673,WGD10331
6674,WGD10336
6675,WGD10337
6676,WGD10344
6677,WGD10351
6678,WGD10355
6679,WGD10370
6680,WGD10394
6681,WGD10428
6682,WGD10458
6683,WGD10477
6684,WGD10509
6685,WGD10516
6686,WGD10527
6687,WGD10534
6688,WGD10538
6689,WGD10565
6690,WGD10593
6691,WGD10596
6692,WGD10601
6693,WGD10612
6694,WGD10632
6695,WGD10654
6696,WGD10667
6697,WGD10670
6698,WGD10685
6699,WGD10686
6700,WGD10704
6701,WGD10705
6702,WGD10708
6703,WGD10742
6704,WGD10787
6705,WGD10793
6706,WGD10798
6707,WGD10818
6708,WGD10835
6709,WGD10836
6710,WGD10839
6711,WGD10841
6712,WGD10875
6713,WGD10882
6714,WGD10887
6715,WGD10927
6716,WGD10930
6717,WGD10933
6718,WGD10983
6719,WGD11017
6720,WGD11033
6721,WGD11036
6722,WGD11049
6723,WGD11063
6724,WGD11066
6725,WGD11072
6726,WGD11073
6727,WGD11074
6728,WGD11078
6729,WGD11085
6730,WGD11116
6731,WGD11119
6732,WGD11155
6733,WGD11164
6734,WGD11236
